@relation numLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-35.42489,27.838928,24.63628,-32.15779,34.403137,-16.431292,-36.00301,39.42787,-44.214207,-43.447975,43.11197,-61.921448,-0.7493501,1.9473114,-29.550467,28.581795,5.931366,-49.871353,45.551487,11.33046,-59.405724,57.53681,16.646591,-65.06017,8.927759,-8.349045,-17.618252,26.953934,27.657532,-16.515987,17.859018,41.641205,0.41046143,7.7850304,44.27292,12.167572,16.294874,-15.375107,-1.524353,32.60251,18.179031,-3.079937,22.293703,33.666718,10.697971,11.27203,37.6118,21.031075,23.62641,-17.980537,14.589985,35.71414,8.346817,8.760975,26.860958,20.346832,15.454266,15.536327,24.787155,23.17067,2
-35.89304,28.079727,23.666313,-30.79302,34.196,-17.283525,-34.034164,38.95021,-45.19081,-41.90448,42.45038,-62.7508,-0.32220268,1.4730072,-29.58564,29.590504,6.287079,-48.85173,46.7305,11.991623,-57.890713,58.78378,17.429535,-63.27865,9.218855,-8.591354,-17.349794,27.521297,27.29161,-17.094559,19.270926,42.754456,-1.0447273,9.59413,46.874023,10.618443,16.37606,-15.329208,-1.0393867,33.24614,17.888046,-3.5402222,24.153378,34.997177,9.13139,13.67939,40.713593,19.202744,23.47995,-17.646843,15.220222,35.549744,8.633896,9.148708,26.561687,20.714828,15.508362,15.111868,25.25238,22.979565,2
-35.63848,27.709549,24.47356,-31.217756,34.56256,-16.43856,-34.68156,39.73204,-44.245083,-42.659477,43.438644,-61.71392,-0.8975487,1.6012115,-29.567114,28.615335,7.490967,-49.148426,45.48403,13.617386,-58.41874,57.34938,19.255112,-64.01442,8.948399,-8.446457,-17.561249,26.917124,27.605331,-17.40427,19.379145,43.445084,-1.3715897,10.235912,48.113235,10.513283,16.464518,-15.203308,-1.421032,32.196518,18.611176,-3.2443428,22.905943,35.307007,9.828709,12.555296,40.85115,20.121445,23.894152,-17.540268,14.689545,35.655357,8.854721,8.509087,26.710737,20.85196,15.08477,15.376488,25.290924,22.787827,2
-37.833794,24.75151,24.34835,-35.47223,33.26851,-16.42164,-40.649803,38.910446,-43.867683,-50.62047,42.20941,-60.367657,-0.9627714,1.4684448,-29.57195,28.005438,10.879227,-48.582664,44.253113,18.858627,-57.54743,55.549667,25.713257,-62.958908,9.645338,-7.7196655,-17.526789,24.530115,29.710587,-17.300005,15.812986,45.076324,-1.404377,6.3778725,49.23842,10.4403,17.653944,-13.810623,-1.3584251,30.383017,21.252136,-3.0356178,19.695513,37.11679,10.0051,8.91362,41.840393,20.264355,25.21551,-15.503586,14.771305,34.79644,11.751907,8.561333,24.894896,23.001434,15.087204,13.221718,26.531784,22.754025,2
-36.98167,28.876328,20.86599,-37.12641,35.263336,-20.358923,-42.234646,39.770218,-48.026917,-51.081997,42.817413,-65.20206,0.431952,-0.46017456,-29.617311,30.80894,7.377243,-47.079865,47.70788,15.454605,-54.6434,59.25977,22.75418,-58.784897,9.819088,-9.525681,-16.512453,27.033113,26.876144,-17.615236,18.105122,43.247482,-2.8831024,8.138933,48.185074,8.204552,16.659004,-15.052383,0.3791008,31.87173,18.892426,-2.8708496,21.78117,36.283768,8.604881,10.933746,42.424362,18.00916,23.37094,-16.17334,16.929176,35.145924,9.8789215,9.455898,25.807903,22.201767,14.759502,14.098053,27.044098,21.610619,2
-41.96416,22.30687,19.44963,-40.866043,32.560226,-20.972778,-45.02214,38.52751,-48.523502,-52.442673,41.41307,-66.38843,0.57166576,-2.1862946,-29.537718,28.807562,10.844376,-47.483826,43.70028,21.912415,-55.466953,53.483887,31.288284,-59.967625,11.527691,-8.416306,-16.002884,21.116348,30.566254,-19.326962,8.967457,45.50511,-5.3985634,-1.8439646,48.8425,5.492523,19.284996,-11.448532,1.1226349,27.903196,24.429138,-4.600811,14.856808,40.544174,5.6981163,3.0843315,45.34108,14.765228,26.054083,-10.214752,17.641373,32.51059,17.12851,8.482811,20.93124,27.69281,13.118977,8.486153,30.569778,19.778511,2
-40.77462,11.243118,29.11869,-38.739216,31.180649,-7.469013,-43.070885,43.469574,-32.80955,-48.49839,51.130173,-49.96775,-2.9891791,6.209137,-28.81137,23.257944,21.336365,-48.082664,37.910233,31.132828,-57.950005,48.172913,38.660904,-64.422066,10.033951,-2.3009949,-18.81062,16.234673,36.888977,-11.858723,4.108124,44.043716,7.2860413,-5.630969,40.97879,19.219063,20.09909,-9.113022,-4.1496925,25.308485,27.644531,-0.15166092,10.567751,34.92386,16.148422,-0.70942116,31.454605,26.376015,28.780787,-11.794693,11.266155,32.16514,17.53209,9.959995,19.23447,23.349335,18.092468,7.198492,20.405884,25.439438,2
-40.4607,13.922745,28.389511,-37.949932,28.439865,-10.63942,-41.950214,37.337067,-37.411827,-47.023926,42.895905,-55.46461,-2.497818,5.419388,-29.016802,24.32456,17.558548,-49.567425,39.35373,26.536057,-59.644775,49.836624,33.909973,-65.93894,10.064592,-3.329239,-18.63959,18.130552,35.74933,-13.122555,5.110611,41.366196,5.948292,-4.971834,36.53798,16.978851,19.71129,-10.10611,-3.6840248,26.576757,26.48732,-0.8510628,11.419252,33.42981,15.212021,-0.053977966,29.412369,25.01197,28.15114,-12.674484,11.884659,33.18254,16.35733,9.635586,19.743696,21.696411,17.256035,7.6204624,17.747696,23.95987,2
-41.27363,13.378113,27.466137,-38.234818,27.942032,-11.507778,-41.960514,36.62204,-38.390865,-47.40886,41.764755,-56.45781,-2.3550196,4.326111,-29.211681,24.226904,16.662811,-49.956177,39.00016,26.022705,-60.064,49.21814,33.78952,-66.32114,10.3974285,-3.5904846,-18.40696,17.230024,35.91513,-14.501221,3.7641487,41.65103,4.2213554,-6.261342,36.675247,15.238239,20.110418,-9.489044,-3.1256523,25.655096,27.40268,-1.5455933,10.025694,34.210876,14.117767,-1.3948612,29.989243,23.893375,28.455942,-11.208206,12.6099205,32.56012,17.874146,9.355335,18.76248,22.70311,16.668736,6.8125477,18.166046,23.311092,2
-43.78665,10.319611,24.761066,-40.977325,20.978989,-15.473164,-44.739986,25.903732,-43.285275,-50.790794,27.663498,-61.80114,-2.126957,-0.8802643,-29.534468,22.611572,12.494431,-51.85598,35.74194,23.01593,-63.032562,44.459717,31.851547,-70.0905,11.430761,-4.654724,-17.53526,11.520569,35.533997,-20.272266,-3.339491,41.77202,-2.807129,-12.725609,36.89479,8.801243,21.512077,-6.2720337,-1.4602852,20.73814,30.78975,-5.9396706,3.6832008,37.157837,8.36232,-7.1421833,32.581055,18.642307,29.526474,-3.9888,14.37537,28.816135,24.45868,6.4094467,14.161718,27.836914,12.813751,3.0189285,22.283813,20.059994,2
-45.01241,0.014221191,24.71352,-43.19288,17.106522,-13.297672,-47.211372,25.54866,-40.21432,-52.150047,29.822647,-58.6504,-1.8190231,1.9372253,-29.50461,21.987886,18.720108,-50.497307,34.687836,30.051193,-61.375828,43.229042,38.994125,-68.51403,12.133968,-0.73947144,-17.664488,5.79661,39.029984,-16.737228,-9.941767,41.198776,0.93662643,-18.437056,33.75418,11.84758,22.274904,-2.3303223,-1.6244087,14.942041,34.280075,-2.0081482,-3.0192394,35.965454,12.501247,-12.682489,28.036285,21.858799,29.711794,-0.42596436,14.539677,23.911867,28.14682,9.725414,8.826511,28.331558,16.016468,-1.2605228,20.20375,22.317043,2
-28.306747,-37.482437,20.752598,-8.599545,-42.737686,-15.638561,4.966749,-52.028366,-38.91007,14.222521,-59.52394,-54.424362,11.313623,-6.0584564,-26.699821,37.180954,10.854248,-44.97464,49.06604,21.980194,-56.932175,55.508797,30.678146,-66.24446,13.277861,7.983246,-14.824993,-21.458258,15.701157,-33.70535,-37.286793,4.89534,-19.65342,-39.522118,-3.604416,-6.6381073,11.004095,19.573914,0.11288452,-21.17461,24.82518,-18.085861,-35.859165,11.1822815,-6.5011425,-37.095184,1.1934814,5.436615,4.8437557,29.855469,13.400143,-18.223888,33.084,-4.7844734,-26.964237,20.220856,0.24797058,-27.113575,9.17691,9.495426,2
-26.40643,-39.9832,18.464033,-5.4131374,-42.325882,-17.50959,9.264435,-49.667175,-40.803333,19.326534,-55.799057,-56.414238,11.782009,-4.007614,-26.88321,38.123928,14.192657,-43.13069,49.25611,26.609924,-54.52853,54.292435,36.36801,-63.65528,12.926445,9.457779,-14.257328,-22.021856,16.380066,-33.054405,-37.378822,4.034851,-19.768147,-39.268993,-5.2571716,-7.249115,9.950111,20.09111,1.2580585,-22.388077,24.55333,-16.868427,-36.37024,9.540604,-6.1405277,-37.054802,-1.1134338,5.2540684,3.1722336,29.303543,15.020437,-19.694574,32.820267,-3.3632927,-28.138557,19.35263,0.44475937,-28.297289,7.597992,8.770033,2
-25.157803,-42.289078,14.683128,-3.281931,-40.998,-20.814583,12.191229,-45.920273,-44.22989,22.833242,-50.410416,-60.013824,12.445593,-1.4193268,-26.845415,38.297096,19.10054,-40.97915,47.752617,33.401596,-51.660797,50.487946,44.414413,-60.32785,12.814756,11.038467,-13.181362,-21.993658,18.122772,-32.17659,-37.125824,4.2045135,-20.2575,-38.904743,-6.1128845,-8.551632,9.123358,20.290588,3.0490227,-23.031036,24.910263,-15.362732,-36.597717,8.570892,-6.146391,-37.030632,-2.9605103,4.3727875,1.7238617,28.122177,17.336266,-20.756845,32.590195,-1.3151245,-28.94919,18.632523,0.9757805,-29.11801,6.1370697,8.141098,2
-25.97582,-41.862534,14.479633,-5.362465,-40.272446,-21.753904,9.083347,-45.024414,-45.850822,18.993443,-49.402466,-62.134834,11.380325,-1.053299,-27.330612,37.382076,19.027328,-41.81526,46.65922,33.43309,-52.512604,49.049267,44.65898,-61.00666,12.671265,10.992905,-13.357,-22.019022,20.46762,-31.507637,-37.329136,6.7780457,-19.550999,-38.884872,-3.811676,-8.0584755,9.896606,19.893372,3.24831,-22.764715,26.039566,-13.772314,-36.50085,9.882935,-4.4851,-36.891518,-1.9187317,5.7316513,3.2989178,27.548508,18.01588,-19.661291,33.35878,0.3441658,-28.276163,19.636139,2.501171,-28.674501,6.9280243,9.272583,2
-26.216827,-42.111618,13.272724,-5.422537,-39.669357,-22.809692,9.116993,-43.855194,-46.95519,19.085133,-47.84935,-63.302338,11.488319,-0.3874359,-27.302965,37.396984,20.175018,-41.269146,46.30964,35.01703,-51.676064,48.210983,46.525024,-59.912136,12.773872,11.282639,-13.013245,-21.336544,21.988037,-31.574118,-36.909077,8.115555,-20.180437,-38.470596,-2.7770996,-8.975418,9.969379,19.757217,3.808464,-22.22615,27.153778,-13.597801,-35.958595,10.767242,-4.716799,-36.63247,-1.325592,5.1383133,3.3441048,27.052048,18.745087,-19.498667,33.468826,1.1310997,-28.207048,19.745102,2.863987,-28.726124,6.8552704,9.274101,2
-24.991352,-42.183,15.486614,-2.7172623,-41.453583,-19.778683,13.029121,-46.740463,-42.93088,23.857529,-51.470078,-58.51686,12.8698845,-1.9302521,-26.408676,38.84693,18.409332,-40.572765,47.532993,32.852036,-51.70764,49.035152,43.820007,-60.7259,13.085281,10.7621765,-12.958956,-21.353226,17.721619,-32.661423,-35.649178,3.6119232,-19.960737,-36.265915,-6.393219,-7.871172,9.226051,20.282318,3.0762138,-22.294851,25.344711,-16.28984,-35.717968,9.057999,-6.7749214,-36.375847,-2.3287506,3.8891792,1.6798191,28.338303,17.160503,-20.578505,32.59001,-1.8055153,-28.84857,18.686356,0.5341301,-29.188053,6.262039,7.816143,2
-23.81623,-41.328415,19.016426,-0.7609501,-43.310577,-15.694279,15.727196,-50.293823,-37.859554,27.10141,-56.147644,-52.655045,13.368099,-4.061981,-26.122362,39.622875,15.203613,-41.243572,49.0882,28.44165,-53.20965,51.572697,38.43593,-63.10024,12.762207,9.951202,-14.06819,-21.60933,13.187134,-34.822906,-35.385418,-0.17449951,-20.806803,-35.700375,-8.856354,-7.7237186,8.152866,20.907288,0.8103771,-23.027695,22.702408,-19.653965,-35.9777,6.9276123,-8.725849,-36.42967,-3.3140564,3.0520058,-0.035507202,30.050888,13.831772,-21.990843,31.395355,-5.900831,-29.761673,17.473938,-2.2969723,-29.790083,5.8575745,6.221611,2
-28.430925,-39.461212,16.473341,-1.2449379,-48.44806,-13.865852,16.339285,-59.691437,-33.26445,28.213129,-68.10991,-46.329197,11.1928425,-3.0412903,-27.259022,38.799538,14.167938,-42.452454,48.64911,27.506363,-53.989216,51.00631,38.214462,-63.135933,13.269407,9.551666,-13.874536,-21.408833,19.628296,-31.721474,-36.109924,6.8362885,-18.119722,-36.902016,-3.0670624,-5.9567795,11.105597,19.381836,2.2914524,-20.537418,27.664062,-15.718646,-34.98914,12.733383,-5.511139,-36.263386,1.4498138,5.206663,5.0429955,28.11734,16.684069,-17.476341,34.68834,-1.2859421,-27.023905,21.693039,1.387186,-28.328396,9.3268585,8.659216,2
-34.337357,-34.943375,15.387745,-5.4221954,-47.27289,-12.038602,12.087822,-60.741745,-30.03619,23.832722,-70.48312,-42.271767,9.589123,-3.1638947,-27.84999,38.34708,11.232925,-43.813652,47.084904,25.120407,-55.595547,47.081738,36.66101,-64.003685,14.273132,7.99321,-13.863633,-18.245625,25.413483,-30.04066,-35.310383,15.082748,-17.124187,-38.25727,4.8373413,-5.592147,14.392494,16.987045,2.9217854,-15.865765,31.770584,-13.2065735,-32.356018,18.925262,-3.2546864,-35.232376,7.363846,6.8385925,10.425724,25.691727,18.044777,-10.968447,37.465256,1.4046669,-22.67834,26.270477,3.580698,-26.020956,13.864395,10.093946,2
-32.3193,-37.026047,14.879869,-2.6408348,-44.29515,-13.521835,18.474964,-39.438995,-32.027637,32.988194,-37.825195,-45.03949,10.207008,-2.5572357,-27.69226,38.915752,12.877747,-42.748707,46.49219,27.472916,-54.479164,44.762753,38.98625,-62.745613,13.961407,8.871643,-13.64504,-18.756378,24.764404,-30.95396,-36.704422,14.358765,-19.362778,-40.735737,4.174988,-8.107555,13.252033,17.85553,3.1311417,-17.598885,30.732956,-13.501122,-33.40155,16.87613,-3.7936497,-35.70748,5.157257,6.2643967,8.50943,26.29477,18.181013,-12.998867,37.168457,1.0820122,-24.22562,25.418198,2.8343582,-27.087036,12.804123,9.175032,2
-33.201412,-34.600708,18.366638,-5.8797207,-48.954056,-9.701397,14.491707,-47.714096,-29.585854,28.452442,-47.680084,-43.28414,10.144211,-5.50943,-27.282316,40.009846,6.758209,-42.98826,49.718624,19.157745,-55.637985,50.384144,29.7238,-65.2191,14.17157,7.151306,-14.416643,-17.312038,22.70256,-34.154236,-38.60063,16.750763,-25.428581,-47.407143,9.1241,-14.896721,13.677475,17.754532,1.3941422,-16.328747,30.213852,-17.007797,-33.33226,18.308197,-6.7556458,-36.871925,7.749237,4.189354,9.138321,27.742798,15.530697,-12.695578,36.59584,-2.3053455,-23.745695,25.037659,1.0833035,-26.426554,13.224731,8.879091,2
-33.199306,-34.93628,17.723959,-5.5355473,-49.167175,-10.070035,15.02762,-47.803757,-29.747978,29.1266,-47.633835,-43.30291,10.595026,-5.3148956,-27.149233,40.544403,7.3313446,-42.38848,50.91816,19.581009,-54.650436,52.589607,30.075363,-64.18758,14.329252,7.3225555,-14.172746,-16.812672,22.846146,-34.466366,-39.22661,18.17308,-28.099,-50.087982,11.377655,-19.016409,13.514746,17.854858,1.6721573,-15.449595,30.998322,-17.886864,-36.519684,22.814423,-12.882275,-46.216675,13.669144,-4.7492485,8.685698,27.74765,15.77976,-13.011791,36.4149,-2.3121624,-23.96859,24.723984,0.92059517,-26.619362,12.86409,8.655115,2
-33.80534,-34.93718,16.536879,-7.0167103,-49.652023,-11.85592,13.336863,-48.71248,-31.775093,27.274157,-48.672302,-45.497208,10.440073,-4.5221863,-27.35212,40.53473,8.191345,-42.24524,51.08091,20.704605,-54.086754,52.923912,31.50888,-63.23842,14.433958,7.565735,-13.936811,-16.665104,24.237976,-33.366604,-39.731865,21.001495,-28.653328,-52.086884,15.070633,-20.983963,13.846659,17.530182,2.2810268,-14.518968,32.268707,-17.016815,-36.6986,26.200943,-14.330437,-48.483864,18.137665,-8.013372,9.2301655,26.992676,16.75033,-12.378498,36.654846,-0.9394493,-23.512989,25.037506,1.9311504,-26.335487,12.958771,9.255356,2
-34.137577,-34.119827,17.531073,-8.18866,-51.621902,-10.048616,12.041342,-53.73604,-30.003603,25.797537,-56.125565,-43.700455,10.084513,-5.1818237,-27.3685,40.160454,6.8502655,-42.853767,50.59224,19.073288,-55.093063,52.256462,29.71756,-64.463875,14.395845,7.091614,-14.222618,-17.114403,23.541962,-33.173138,-40.424427,21.414337,-29.064466,-53.54139,16.460907,-21.989887,14.125113,17.362015,1.8116932,-14.241207,32.13974,-17.455122,-36.788776,27.321,-15.367647,-49.419876,20.209305,-9.563068,9.800104,27.158035,16.148493,-11.875049,36.776886,-1.4834461,-23.127966,25.367783,1.7389278,-26.02915,13.471481,9.326281,2
-34.82823,-33.22917,17.87994,-9.918949,-51.314835,-10.275774,9.778408,-54.0978,-30.67659,23.057667,-57.37697,-44.657104,9.657322,-5.427124,-27.474823,39.808094,5.761734,-43.439392,50.46381,17.609009,-55.85401,52.41293,28.138016,-65.2998,14.425102,6.7223816,-14.371506,-16.622498,24.17006,-33.193226,-40.060425,23.080505,-29.419415,-53.550713,18.78534,-22.62203,14.590866,16.987213,1.6677952,-13.587707,32.504303,-17.29077,-36.26027,28.377838,-15.077647,-49.09842,21.678452,-9.2369375,10.673721,26.884384,16.052284,-9.815143,38.379013,-1.8725586,-24.901264,32.478455,-4.057047,-35.848145,23.359222,-1.9328899,2
-34.753593,-32.82155,18.75657,-9.98584,-51.52957,-9.11593,9.592978,-54.806496,-29.55745,22.773466,-58.509262,-43.52565,9.570246,-6.0563507,-27.373611,39.648743,4.7522583,-43.73164,51.09256,15.78334,-56.196754,54.363533,25.738617,-65.895996,14.374868,6.3945312,-14.570084,-16.46644,23.583466,-33.960445,-39.947975,22.791718,-30.388908,-53.540775,18.777603,-23.624043,14.587996,17.027176,1.2272243,-13.662009,32.088562,-17.99076,-36.33734,28.046219,-15.654233,-49.188354,21.511505,-9.657326,10.713018,27.252365,15.392031,-9.7877865,38.35051,-2.7674847,-24.976936,32.75145,-5.0301867,-36.233322,23.999435,-2.9801521,2
-36.75071,-30.449936,18.948927,-13.441528,-50.750397,-9.066813,5.74988,-55.32756,-29.625595,18.559734,-59.935783,-43.669037,9.007271,-6.678055,-27.419994,39.087807,2.96315,-44.488556,51.022533,13.335373,-57.058517,55.09049,22.988998,-66.76117,14.690834,5.428787,-14.646561,-15.246942,24.511139,-33.678787,-38.70325,25.19873,-29.924591,-52.493885,22.069489,-23.093267,15.688232,16.025253,1.14501,-11.603928,32.919495,-17.932766,-34.489235,30.406357,-15.500204,-47.72935,24.753754,-9.453605,12.571152,26.485382,15.325315,-7.192157,38.952515,-2.7634087,-22.760084,34.535248,-5.0670757,-34.684525,26.69786,-3.0948734,2
-37.40411,-29.061462,19.83025,-14.819097,-50.567825,-7.877187,4.1020756,-56.1017,-28.451187,16.68151,-61.379204,-42.467323,8.660049,-7.513031,-27.31559,38.83593,1.0477448,-44.78719,51.149628,10.695328,-57.56692,55.753365,19.889374,-67.474365,14.733833,4.721527,-14.847071,-15.058649,24.03508,-33.87407,-38.42386,25.118484,-29.671875,-52.100273,22.281631,-22.492128,16.103077,15.634659,0.69906044,-10.864423,32.804443,-18.593212,-33.79474,30.95636,-15.994019,-47.1512,25.798203,-9.7640705,13.345676,26.482605,14.660816,-6.24609,39.00676,-3.5745335,-21.93973,34.944992,-5.6700745,-34.05688,27.479736,-3.444973,2
-36.41373,-29.91777,20.392225,-12.880243,-51.273697,-6.633829,6.3521557,-56.632103,-26.96426,19.196669,-61.812515,-40.774693,9.1020775,-7.8910217,-27.064137,38.34881,2.387558,-45.177856,49.38427,12.899628,-58.43454,52.62039,22.429413,-68.56336,14.638079,4.8828278,-14.88955,-15.532761,22.70607,-34.756218,-38.988976,23.149673,-30.964844,-52.693626,20.059052,-23.945486,15.503374,16.24031,0.37192345,-11.968112,31.878876,-19.502478,-34.831112,29.24939,-16.984613,-48.030983,23.765274,-10.699571,12.257135,27.336731,14.030001,-7.6918325,38.619812,-4.623431,-23.211433,33.922165,-6.6858463,-35.05964,26.076462,-4.325386,2
-33.284504,-32.964935,21.031654,-7.4284534,-52.50139,-5.238084,12.428839,-56.39937,-25.29844,25.857363,-60.612076,-38.88057,10.11112,-7.6550903,-26.772156,39.34059,4.1155853,-43.9831,50.020607,15.058014,-57.18254,52.689583,24.548843,-67.511284,14.181753,5.961975,-14.938105,-17.225489,20.184448,-35.769287,-40.667152,18.373886,-32.30872,-54.077446,14.084244,-25.351437,13.727217,17.770874,-0.0050315857,-15.045422,29.899445,-20.481178,-37.535065,24.98143,-18.031713,-50.155106,18.335938,-11.67674,9.224848,28.847046,13.308819,-11.410562,37.70749,-5.897753,-26.387,31.538116,-8.094279,-37.49001,22.672195,-5.722496,2
-26.235413,-42.219086,12.889019,4.6454563,-45.070175,-15.013515,24.574322,-37.00258,-33.713207,38.8016,-34.262512,-46.85181,13.422844,-1.0658569,-26.38702,39.54442,19.767609,-39.53073,45.587677,35.28592,-50.962524,43.19487,46.218613,-59.83002,13.441257,11.116959,-12.472368,-19.260471,20.784882,-33.914387,-41.779884,13.261307,-32.896008,-54.243366,5.1157684,-27.900772,9.264683,20.10057,3.7912312,-20.177654,28.52806,-17.57148,-41.042492,18.509033,-18.069942,-52.228348,8.402527,-14.001919,1.4373074,27.752655,17.947128,-19.447252,34.46576,-1.8515873,-32.39353,25.487366,-6.2061195,-41.257446,14.133377,-6.049711,2
-23.466457,-44.300827,11.119305,5.806299,-40.46837,-18.354855,22.646427,-26.850174,-36.871845,35.76814,-21.941956,-50.520164,13.780262,0.7314911,-26.2136,38.902393,23.483505,-38.060604,44.993244,39.604523,-48.5981,43.14947,50.917572,-57.11267,7.8347588,20.539413,4.581398,6.6671295,49.04254,-19.511065,0.3110237,64.473236,-35.556755,-6.390192,73.4303,-46.45073,12.805717,12.411392,-11.907339,-20.846842,19.674667,-32.821022,-41.638367,8.569,-29.797407,-51.59575,-1.6899109,-23.297718,-0.6627712,27.164963,18.867954,-21.993895,32.44812,-0.88783836,-34.054325,22.344528,-5.319891,-41.81891,10.211273,-5.27631,2
-23.089092,-45.25284,7.4799156,7.3830566,-38.837433,-20.279747,24.892979,-23.483932,-36.699146,38.75828,-18.16304,-49.42659,13.903343,2.9123535,-25.996132,38.99574,26.549026,-36.03638,45.661808,43.28224,-45.179024,44.64584,55.306015,-52.813087,7.611311,20.18924,6.2211685,8.05834,50.963272,-14.921169,3.353571,68.392654,-29.414373,-2.1278362,78.94942,-39.52983,12.743568,13.425369,-10.824753,-17.516132,26.537338,-33.95609,-38.608032,15.66658,-32.643093,-47.923553,4.5719147,-26.579277,-1.0216637,25.595093,20.93375,-21.461763,34.20894,1.4087906,-33.25875,24.12381,-3.7196598,-40.134563,11.467621,-3.9444904,2
-20.077524,-47.05989,4.374359,14.873005,-38.451157,-16.712559,34.188038,-22.079056,-29.781906,49.903465,-15.760635,-39.56196,13.471882,14.34317,-8.520313,23.932873,46.977615,-29.690876,25.328045,65.200455,-44.88125,23.758251,76.254166,-55.926224,4.3687134,20.932755,6.8538017,10.711662,52.590378,-11.902564,12.37215,71.56328,-25.064724,12.374649,83.92262,-34.607258,-7.54723,25.79634,19.28631,-8.416407,52.47374,6.6063213,-11.651241,65.29048,-3.0085793,-16.09092,74.92967,-12.749295,18.646,3.6866608,-22.72265,40.52099,30.99327,-30.782524,44.75093,48.221054,-40.443573,41.97306,59.16002,-49.190254,2
