@relation num

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
10.729308,-4.8367157,-31.782684,-8.474666,-17.624786,-65.76775,-19.89327,-12.143112,-85.097046,-26.296804,-1.2113647,-95.4096,-7.955916,-7.0581665,-22.107168,-34.62924,-21.015015,-57.000854,-48.760906,-13.509323,-78.98198,-54.420666,-0.58862305,-90.11057,-23.809658,-6.4501343,-7.1753597,-52.028225,-19.008682,-36.68614,-66.57211,-10.03038,-56.919434,-71.078835,4.0988007,-66.87827,-37.033287,-1.5232086,7.6563435,-62.219395,-11.382965,-12.626275,-72.76309,-5.285034,-26.816114,-75.93196,7.2443237,-37.042282,42.0629,13.116104,38.85913,41.769787,24.990173,-7.3661156,26.246471,37.93329,-32.943703,15.385976,46.864517,-50.35031,4
11.003088,-5.2902985,-31.616385,-7.997744,-16.54448,-66.25197,-18.818047,-10.062866,-85.615974,-24.591122,1.3981171,-95.72414,-7.829959,-7.0899963,-22.141924,-34.051533,-20.017334,-57.766953,-47.487953,-12.160538,-80.059166,-52.66326,0.7722473,-91.4074,-23.840462,-6.0701447,-7.4010487,-52.039772,-17.730408,-37.296337,-66.192986,-8.5373535,-57.70945,-70.434784,5.5162964,-67.889084,-37.14068,-0.7813263,7.236267,-62.49624,-9.392105,-13.40082,-72.77246,-2.8933563,-27.60896,-75.67469,9.655609,-37.890083,41.847946,12.656738,39.24166,24.481268,30.225815,-1.5943432,0.5598068,44.708405,-18.349304,-15.707036,54.638443,-30.074972,4
11.130249,-5.789154,-31.484188,-7.7140713,-15.777191,-66.590355,-18.052164,-8.731476,-86.02067,-23.391397,2.9066315,-96.16482,-7.7965403,-7.172104,-22.127266,-33.77452,-19.647858,-58.090157,-46.78956,-11.823044,-80.64211,-51.689568,0.94363403,-92.29651,-23.889378,-5.7326813,-7.5115776,-52.111473,-16.816238,-37.604076,-66.07724,-7.782852,-58.2166,-70.30475,5.9739227,-68.79971,-37.198128,-0.072647095,6.978407,-62.784744,-7.8737793,-13.695411,-73.05076,-1.340744,-27.895203,-76.04972,10.988739,-38.411427,41.78546,12.322281,39.41432,23.212458,29.838531,-0.9103279,-1.0495214,44.45105,-17.051628,-17.378723,54.448166,-28.632719,4
11.155893,-5.7631683,-31.479881,-7.651079,-15.376221,-66.71053,-17.92233,-8.2339325,-86.14103,-23.234911,3.3926392,-96.3124,-7.7832813,-7.1296997,-22.145632,-33.669907,-19.446838,-58.22887,-46.622967,-11.637787,-80.82193,-51.524227,1.0711517,-92.53874,-23.88993,-5.68544,-7.545641,-52.18623,-16.305923,-37.735306,-66.181885,-7.218445,-58.303734,-70.517136,6.459961,-68.94468,-37.20584,-0.024734497,6.9374905,-62.95328,-7.233368,-13.7517395,-73.31723,-0.6070862,-27.836723,-76.53508,11.649979,-38.3729,41.761097,12.203629,39.477005,23.241116,29.806885,-0.8341427,-0.9855261,44.478485,-16.97491,-17.297125,54.51718,-28.544847,4
11.167734,-5.6455994,-31.496979,-7.597314,-14.913986,-66.84216,-17.821302,-7.6640472,-86.25771,-23.120739,3.9741058,-96.42267,-7.7772446,-7.035248,-22.177933,-33.55753,-19.016006,-58.450066,-46.43756,-11.130508,-81.05833,-51.341034,1.5565948,-92.797844,-23.8903,-5.637314,-7.5805035,-52.30925,-15.447006,-37.928883,-66.31701,-6.10054,-58.372635,-70.73763,7.580551,-68.974915,-37.209404,-0.02456665,6.918356,-63.126213,-6.246887,-13.87927,-73.48637,0.73809814,-27.792677,-76.76914,13.091339,-38.19564,41.749947,12.0143585,39.5468,23.236303,29.79918,-0.6874924,-0.97660923,44.55316,-16.773685,-17.298115,54.65219,-28.276953,4
11.174311,-5.2283936,-31.566593,-7.3635054,-12.663467,-67.46062,-17.255194,-4.6651,-86.75403,-22.33739,7.207199,-96.75786,-7.7939444,-6.629547,-22.296745,-33.197235,-17.149185,-59.28106,-45.710686,-8.752808,-81.911224,-50.472237,4.0070496,-93.63027,-23.918417,-5.346817,-7.7013435,-52.28682,-13.083359,-38.689575,-66.00369,-2.9077606,-58.933723,-70.34194,10.938629,-69.3539,-37.218918,0.13169861,6.8657684,-63.18631,-4.4039307,-14.301706,-73.34649,3.28656,-27.988676,-76.49983,15.921722,-38.088688,41.775215,11.092224,39.788757,23.413954,29.648163,-0.16614914,-0.67645836,44.82544,-16.041065,-16.937885,55.222305,-27.362637,4
11.215832,-5.052353,-31.580532,-6.9242516,-10.680084,-68.002754,-16.401642,-1.9509277,-87.18702,-21.226332,10.140518,-97.05498,-7.7742615,-6.4527893,-22.355396,-32.542503,-14.847946,-60.30121,-44.41658,-5.569031,-82.93123,-48.84591,7.403885,-94.54619,-23.921623,-5.2148743,-7.7814445,-52.082844,-11.321915,-39.317783,-65.51201,-0.61924744,-59.482895,-69.8188,13.253464,-69.881065,-37.23104,0.20948792,6.7977886,-63.151363,-3.3168945,-14.618113,-73.19269,4.709549,-28.199486,-76.34178,17.4263,-38.197906,41.73744,10.683853,39.939865,23.490139,29.575684,0.0902977,-0.5245495,44.939804,-15.719476,-16.749237,55.468155,-26.972048,4
11.301069,-5.4080963,-31.491098,-6.360634,-10.503815,-68.22542,-15.46006,-1.6649475,-87.541985,-20.063602,10.378723,-97.57266,-7.7264357,-6.635269,-22.318523,-31.986338,-14.425262,-60.719078,-43.37574,-4.910919,-83.499954,-47.498745,8.090652,-95.19538,-23.917812,-5.1848145,-7.8131714,-51.90152,-11.14386,-39.53529,-65.17248,-0.58273315,-59.87896,-69.45267,13.116653,-70.515205,-37.252735,0.43940735,6.666683,-63.1373,-3.0684814,-14.795457,-73.19568,4.7707825,-28.473204,-76.47222,17.272568,-38.6992,41.64781,10.887375,39.978455,23.496695,29.480362,-0.05516243,-0.437891,44.78871,-16.039558,-16.62528,55.275635,-27.384148,4
12.255199,-5.3971252,-31.134098,-3.9252338,-10.617035,-68.52739,-12.307804,-1.9318848,-88.23413,-16.598944,9.99263,-98.54186,-7.030637,-6.6981964,-22.528767,-29.748934,-14.7332,-61.811676,-40.35815,-5.538315,-85.0949,-44.20256,7.2339935,-97.13282,-23.651913,-5.302185,-8.51256,-50.52866,-11.421295,-41.148243,-63.236298,-1.1213226,-61.979645,-67.36533,12.391647,-72.91005,-37.435863,0.28038025,5.557127,-62.690468,-3.2263794,-16.643032,-72.46878,4.472687,-30.600634,-75.69888,16.826492,-41.019436,40.393356,11.125107,41.182045,23.28313,29.592163,0.6350136,-0.2493248,44.76808,-16.057064,-16.170866,55.16655,-27.850422,4
12.684183,-5.3479156,-30.970345,-2.7257347,-10.652603,-68.67587,-10.766859,-2.071579,-88.56962,-14.933943,9.771317,-99.021355,-6.704007,-6.74617,-22.613855,-28.88753,-15.394363,-62.071804,-39.340897,-6.598755,-85.5787,-43.20073,5.975235,-97.81876,-23.5119,-5.4306946,-8.814072,-50.05522,-11.903259,-41.65382,-62.80665,-2.0998688,-62.697,-67.19507,11.073761,-73.936226,-37.505424,0.08621216,5.073454,-62.526093,-3.5017548,-17.377201,-72.27761,4.053543,-31.431784,-75.627365,16.278076,-41.964638,39.79949,11.357681,41.69359,23.03948,29.709656,0.94852257,-0.3854847,44.745758,-16.019003,-16.270428,55.052612,-27.941444,4
13.1008625,-6.659012,-30.539745,-1.2787857,-14.130386,-68.28516,-8.933515,-6.814865,-88.826416,-13.01698,4.309143,-100.07092,-6.365431,-7.889786,-22.339954,-28.289131,-20.480774,-60.871086,-39.07856,-14.240616,-85.03425,-43.406395,-3.0112,-98.37564,-23.345415,-6.1213837,-8.80398,-49.93921,-15.350235,-40.936348,-63.237694,-7.6335754,-62.503094,-68.30012,4.349533,-74.74645,-37.560078,-0.11897278,4.65086,-62.719177,-5.187134,-17.355335,-72.92405,1.1764526,-31.67564,-77.00858,12.439667,-42.991894,39.183914,13.793457,41.541706,22.59344,29.986496,-0.17633057,-0.8213215,43.91165,-18.080227,-16.770279,53.45462,-30.540947,4
13.213972,-7.5680847,-30.278145,-0.91827583,-16.972565,-67.68332,-8.713229,-10.7222595,-88.52145,-13.044863,-0.18492126,-100.22865,-6.208414,-8.920212,-21.993786,-28.018175,-24.623764,-59.43123,-39.242496,-20.340958,-83.82143,-44.081406,-10.139801,-97.79799,-23.208096,-7.0058746,-8.502459,-49.803905,-18.566025,-39.869907,-63.57054,-12.438889,-61.651985,-69.179886,-1.3321228,-74.469864,-37.54145,-0.8013611,4.732998,-62.87011,-7.7319794,-16.559381,-73.64436,-2.6479034,-30.97372,-78.56944,7.63678,-42.872047,38.904915,16.34256,40.873955,21.844866,30.466309,-1.4028473,-1.9163799,43.11566,-19.790548,-18.13515,51.78398,-32.53883,4
13.112499,-6.769882,-30.51036,-0.17530632,-19.681,-67.171646,-8.408205,-15.4131775,-88.33907,-13.508974,-5.8797607,-100.58461,-6.0794983,-9.16333,-21.929762,-27.387035,-26.801178,-58.790638,-39.20617,-23.681946,-83.07619,-44.874714,-14.050034,-97.14448,-22.941122,-8.184448,-8.167597,-49.261955,-21.428589,-39.098118,-63.687424,-16.271393,-60.70437,-70.139435,-5.6068115,-73.50128,-37.368828,-2.7808838,5.3142853,-62.837242,-10.9973755,-15.344572,-74.28502,-6.565094,-29.451626,-80.17116,3.3434143,-41.23195,38.636757,18.2276,40.3275,20.150314,31.56659,-1.6031151,-4.534521,43.007095,-19.560963,-21.419939,50.854034,-31.971247,4
13.042839,-6.697525,-30.556152,-0.17259026,-20.100464,-67.06678,-8.60405,-16.118103,-88.21167,-13.96202,-6.7523956,-100.476776,-6.0375443,-9.428543,-21.828693,-27.08936,-28.08403,-58.3338,-39.0999,-25.580505,-82.59671,-45.062508,-16.260132,-96.75302,-22.822506,-8.706512,-7.9573746,-49.07649,-22.783646,-38.575237,-63.79201,-18.194946,-60.11399,-70.613205,-7.8490906,-72.98091,-37.267017,-3.51268,5.588787,-62.8678,-12.273727,-14.679001,-74.61035,-8.159439,-28.639332,-80.89461,1.5241394,-40.40103,38.524853,19.27855,39.944023,19.462227,31.958954,-1.9328957,-5.576973,42.770554,-19.789505,-22.72172,50.18788,-32.1081,4
12.572247,-6.0496216,-30.886757,-1.0104942,-19.499374,-67.24504,-9.994476,-15.56398,-88.170044,-15.875373,-6.238922,-100.22473,-6.2285156,-9.41333,-21.781553,-27.372108,-28.677902,-57.915386,-39.963623,-26.78328,-81.937744,-46.60109,-17.90364,-96.07701,-22.725262,-9.302582,-7.5507812,-49.207645,-23.836517,-37.755726,-64.528305,-19.588318,-58.939476,-71.98523,-9.448227,-71.616066,-37.020226,-4.650772,6.346447,-63.0208,-13.796295,-13.230803,-75.32664,-9.891403,-26.759441,-82.30853,-0.3408203,-38.232918,38.79737,20.054672,39.292824,18.455841,32.526733,-2.0414581,-7.2689095,42.750443,-19.258413,-24.899975,49.766754,-31.116909,4
12.173904,-5.3250732,-31.178368,-1.6115055,-19.069016,-67.349884,-11.190973,-15.382294,-88.054886,-17.709524,-6.2483673,-99.92657,-6.279047,-9.527771,-21.717188,-27.277943,-29.505981,-57.546604,-40.437542,-28.614655,-81.32138,-47.908676,-20.596466,-95.55914,-22.46938,-10.195221,-7.1536255,-48.940018,-25.506317,-36.98257,-64.87435,-21.9133,-57.83223,-73.10556,-12.214462,-70.37426,-36.656075,-6.231659,7.064186,-63.072834,-15.827835,-11.72431,-76.04021,-12.269318,-24.720076,-83.92556,-3.024414,-35.853546,38.73096,21.408691,38.638485,17.017662,33.275467,-2.1728554,-9.462826,42.521515,-18.786243,-27.6285,48.868134,-30.2071,4
11.900524,-4.9509583,-31.34512,-2.1231556,-18.746567,-67.405205,-12.108757,-15.255707,-87.95166,-19.055511,-6.33873,-99.745186,-6.303406,-9.669174,-21.647524,-27.218382,-30.001205,-57.326675,-40.696983,-29.857285,-80.93845,-48.693153,-22.567978,-95.282455,-22.274847,-10.797836,-6.872244,-48.893875,-26.123291,-36.561447,-65.25605,-23.001968,-57.154102,-74.09737,-13.832947,-69.679405,-36.3749,-7.241928,7.53825,-63.3329,-16.704102,-10.535843,-76.8553,-13.34697,-23.009012,-85.519516,-4.445282,-33.83919,38.639572,22.413315,38.157284,16.04786,33.725708,-2.3334274,-10.896957,42.26042,-18.576765,-29.39604,48.11862,-29.720036,4
12.361729,-3.8806152,-31.317398,-1.123642,-16.477142,-68.01596,-10.884207,-12.488342,-88.57991,-17.791142,-3.3957672,-100.262215,-5.911827,-9.085861,-22.007698,-26.2366,-28.273148,-58.64894,-39.43473,-27.710068,-82.4124,-47.401253,-20.356583,-96.74012,-22.059847,-10.830795,-7.486458,-48.577904,-24.45131,-38.083267,-64.881325,-20.800323,-58.635387,-73.91112,-11.662613,-71.048615,-36.38517,-7.8621216,6.8345222,-63.223488,-16.655502,-11.7482815,-76.72592,-13.001724,-24.159569,-85.503555,-3.939499,-34.76288,37.884346,21.683899,39.3184,15.678951,33.950012,-1.1082687,-11.149914,42.66893,-17.44544,-29.578754,48.65251,-28.638369,4
13.102642,-5.4826813,-30.771933,0.16146469,-18.614944,-67.47863,-8.853394,-15.199448,-88.48153,-15.138922,-6.5947876,-100.863335,-5.5910587,-9.728348,-21.816053,-26.164368,-26.852951,-59.330273,-38.732956,-25.714249,-83.41229,-46.083553,-18.531952,-98.15021,-22.191845,-10.386856,-7.7217274,-49.268394,-21.75238,-38.74714,-65.166374,-17.441422,-59.488182,-73.7885,-8.422287,-72.27243,-36.80743,-6.40477,6.0494766,-63.51806,-14.640747,-12.96763,-76.59288,-10.966187,-25.822683,-84.87843,-2.1031342,-36.97603,37.468346,21.93544,39.576653,16.81982,33.3497,-1.9107704,-9.231573,42.300034,-19.34427,-27.139183,48.44377,-31.272348,4
13.906517,-6.1869354,-30.281702,1.8872604,-20.15979,-66.99149,-6.747509,-17.548492,-88.2677,-12.957306,-9.625259,-101.13307,-4.8851624,-10.561508,-21.597012,-24.357178,-29.296753,-58.928776,-36.4809,-29.372726,-83.26433,-43.736893,-23.035355,-98.43045,-21.77911,-11.136032,-7.851677,-48.04776,-23.687668,-39.113564,-63.626617,-20.336945,-60.26995,-72.23117,-12.007507,-73.52533,-36.783787,-7.0390778,5.459709,-62.821083,-16.272278,-14.027388,-75.635574,-13.282593,-27.31484,-83.8681,-5.02446,-38.96086,36.079887,24.065033,39.629128,16.113575,33.64177,-2.6495361,-9.732311,41.42119,-20.930162,-27.504087,46.76201,-33.43403,4
14.840687,-5.926483,-29.88782,3.3852577,-17.68779,-67.54093,-4.5352497,-14.277969,-88.9814,-10.177216,-6.1757507,-101.99599,-4.3378105,-10.046143,-21.956768,-23.276634,-27.279541,-60.273342,-34.75775,-26.764374,-84.913315,-41.52807,-20.276672,-100.23961,-21.7191,-10.503708,-8.82851,-47.370693,-20.554382,-41.47619,-62.165154,-16.114716,-62.992092,-70.23094,-7.439392,-76.363884,-37.097244,-6.3253937,4.0234413,-62.26187,-13.379684,-17.42225,-74.21457,-9.516312,-31.27552,-81.72708,-0.88500977,-43.1357,35.152443,22.518356,41.334988,16.988594,33.329224,-1.455822,-7.9678173,42.023468,-20.542423,-25.154669,47.99266,-33.568855,4
14.192593,-7.329468,-29.891472,1.5360603,-19.765305,-66.938385,-6.954302,-17.189545,-88.27695,-12.957296,-9.889114,-101.6008,-4.7972984,-11.088791,-21.351013,-24.757233,-30.031158,-58.318794,-36.911564,-30.82457,-82.62625,-44.14789,-25.271362,-98.10593,-21.88432,-10.939758,-7.8350487,-48.41772,-19.649628,-40.161625,-63.449593,-14.8224945,-61.428093,-71.63216,-6.2578278,-74.80026,-36.985268,-6.1709137,5.1394577,-62.29255,-12.839874,-16.261608,-74.27194,-9.246338,-30.164356,-81.97765,-1.2029877,-42.31046,36.00268,24.509811,39.426247,17.566196,33.524124,-3.6630974,-7.3807526,41.379745,-23.122011,-24.644701,46.783066,-36.292717,4
14.258411,-7.638733,-29.78252,1.6768265,-20.76059,-66.61773,-6.943611,-18.729935,-87.962975,-13.150911,-11.869324,-101.42621,-4.6156425,-11.639709,-21.09631,-24.375938,-31.46318,-57.707645,-36.619236,-32.933487,-81.93881,-44.050285,-27.878815,-97.49686,-21.658957,-11.587082,-7.524559,-48.13144,-20.86995,-39.74143,-63.254536,-16.404984,-61.022335,-71.57936,-8.087112,-74.462326,-36.82168,-6.8839417,5.401802,-61.93711,-14.080612,-16.054253,-73.941666,-10.900818,-30.035862,-81.82686,-3.276184,-42.335857,35.570168,26.12999,38.772907,17.153645,33.961838,-4.5554543,-7.8002453,40.905014,-24.349554,-25.104282,45.684982,-37.7073,4
14.524059,-8.090851,-29.533724,2.197403,-22.17781,-66.09768,-6.5918674,-20.940384,-87.4348,-13.11978,-14.752762,-101.071396,-4.138748,-12.596573,-20.64069,-23.7436,-32.489212,-57.29805,-36.117077,-34.512573,-81.42299,-43.86022,-30.17781,-97.04594,-21.141823,-12.795853,-7.0199165,-47.294415,-23.652664,-39.005264,-62.54309,-20.097916,-60.367905,-71.12178,-12.321762,-73.9716,-36.472248,-8.293213,5.7794075,-61.103477,-16.615234,-15.830448,-73.10993,-14.279739,-29.975985,-81.30158,-7.4914856,-42.562397,34.458626,29.071518,37.666996,16.984867,34.89894,-6.36211,-7.5100594,40.179245,-27.214632,-24.600735,43.822952,-41.191017,4
14.816284,-7.820709,-29.461252,2.5422516,-19.185638,-66.9779,-5.799734,-16.766693,-88.393196,-11.874357,-10.099304,-102.01311,-4.1098366,-12.02272,-20.985819,-23.75881,-29.927307,-58.63118,-35.80495,-31.017181,-82.980965,-43.21615,-26.3004,-98.65416,-21.34586,-12.06955,-7.6596375,-47.15812,-20.734207,-40.576836,-61.76185,-15.733017,-62.099846,-69.71356,-7.0811768,-75.55492,-36.772274,-7.443741,4.9794235,-60.925076,-13.343246,-17.928598,-72.30295,-9.825577,-32.346493,-79.843124,-2.2762299,-44.906517,34.552395,27.303436,38.88452,18.586575,34.770752,-5.468437,-4.9513855,41.249405,-27.071732,-21.476126,45.719482,-41.482086,4
15.054871,-8.315369,-29.203709,3.0661469,-19.948029,-66.730545,-5.057207,-17.809006,-88.259384,-10.97979,-11.39978,-102.06887,-3.9566097,-12.336868,-20.832378,-23.33714,-30.712631,-58.389748,-35.176865,-32.177032,-82.821,-42.44937,-27.74147,-98.64058,-21.309738,-12.132629,-7.660557,-46.794556,-20.80307,-40.830395,-61.107414,-15.880432,-62.565865,-68.85768,-7.3302765,-76.20226,-36.834705,-7.2716217,4.7678146,-60.72245,-12.657288,-18.541191,-71.81771,-8.940781,-33.128464,-79.08047,-1.3255005,-45.811558,34.28085,27.816177,38.76127,18.555645,34.68405,-5.774151,-4.790941,40.89795,-27.661018,-21.262028,45.199173,-42.183754,4
15.173492,-11.095139,-28.201313,3.6380005,-24.75888,-65.18166,-3.7536411,-24.25705,-87.07155,-8.998842,-19.168594,-101.681564,-4.184744,-13.547256,-20.020012,-23.53483,-31.915176,-57.596905,-34.688602,-33.74968,-82.324165,-41.233627,-29.818954,-98.5887,-21.760723,-11.537933,-7.3032,-46.93589,-21.102798,-40.463642,-60.58234,-17.247574,-62.833992,-67.74324,-9.604172,-77.30545,-37.25251,-5.034485,4.3941536,-61.22596,-8.580307,-19.177868,-71.75451,-4.280945,-34.02276,-78.24611,3.4328766,-47.05953,34.917942,28.678925,37.544758,20.166157,33.31308,-7.6079063,-2.4149704,39.18492,-30.374655,-18.49669,43.334595,-45.37017,4
15.02405,-11.114944,-28.27343,3.4554539,-24.037811,-65.50889,-3.8249931,-23.248856,-87.42755,-8.942745,-18.064941,-102.0492,-4.362932,-13.367294,-20.102768,-23.77457,-30.462845,-58.244083,-34.793617,-31.66809,-83.07023,-41.194084,-27.462173,-99.323456,-21.90935,-11.209915,-7.369396,-47.076218,-20.474213,-40.621353,-60.715294,-16.732605,-63.015476,-67.92441,-9.302231,-77.57368,-37.313786,-4.579483,4.3719444,-61.589302,-7.167053,-19.014874,-72.2055,-2.4843903,-33.680298,-78.75299,5.4346466,-46.56519,35.292175,27.991013,37.71363,20.499395,33.132217,-7.370678,-2.0174541,39.44487,-30.083061,-18.094715,43.909103,-44.992767,4
15.292904,-11.535034,-27.959274,4.01478,-23.623932,-65.562126,-2.8582573,-22.488312,-87.5968,-7.591402,-17.175903,-102.30165,-4.288372,-13.326706,-20.145725,-23.418564,-29.658096,-58.761143,-34.0076,-30.53151,-83.78751,-40.022194,-26.209259,-100.157166,-22.015394,-10.737289,-7.747444,-46.73663,-20.436066,-41.20914,-60.099396,-17.408539,-63.87611,-67.1987,-10.60994,-78.7926,-37.482224,-3.7270813,3.6872673,-61.7329,-5.964966,-19.761318,-72.28728,-1.3007965,-34.477173,-78.783676,6.486191,-47.46797,35.20632,27.305298,38.29213,21.316372,32.66414,-7.0532684,-0.63262177,39.41707,-30.190908,-16.354858,44.20517,-45.37618,4
15.324957,-12.258484,-27.631979,3.994051,-25.110962,-64.96476,-2.7777004,-24.664062,-87.05545,-7.394106,-19.935547,-101.9949,-4.349766,-13.582062,-19.961163,-23.479313,-29.942062,-58.564793,-33.879906,-30.913467,-83.66646,-39.68454,-26.705933,-100.141464,-22.132946,-10.482025,-7.762066,-46.856285,-21.214722,-40.905037,-60.24711,-19.161835,-63.66448,-67.40842,-13.104141,-78.86787,-37.571224,-3.0174408,3.420864,-62.26213,-6.0218353,-19.476131,-73.22031,-2.0716705,-34.10556,-80.18379,5.0025635,-47.26103,35.35234,27.322739,38.14489,21.898405,32.18805,-7.38723,0.26189423,38.939285,-30.817822,-15.267908,43.753937,-46.191544,4
15.7831745,-11.829834,-27.560793,5.0471287,-23.366348,-65.49439,-1.1723137,-22.19638,-87.72061,-5.3096733,-17.006409,-102.64722,-4.124422,-12.8767395,-20.469975,-22.60714,-27.638672,-60.021255,-32.360153,-27.676392,-85.40012,-37.63138,-22.908112,-101.90166,-22.159176,-9.684021,-8.670654,-46.358307,-19.491745,-42.480442,-59.28543,-17.01561,-65.46477,-66.099396,-10.75177,-80.744064,-37.71489,-2.1599426,2.307785,-62.084724,-4.25972,-21.029774,-72.79553,0.09413147,-35.727676,-79.52156,7.453644,-48.850147,34.936684,25.286224,39.8922,22.86167,31.832108,-5.8155518,2.0575962,39.816345,-29.609526,-12.92477,45.47589,-45.23659,4
15.820118,-10.561905,-28.050327,4.634716,-20.388657,-66.33392,-1.8351154,-18.311142,-88.421936,-6.1417894,-12.561783,-103.09349,-4.0930595,-11.945328,-21.033237,-23.107119,-26.063705,-60.567604,-33.388363,-26.287903,-85.736145,-39.163883,-21.912933,-102.177734,-22.141832,-9.303833,-9.119629,-46.56887,-18.367111,-42.973248,-59.815792,-15.588608,-65.73988,-66.9534,-9.190689,-80.8145,-37.71494,-2.296112,2.1714516,-62.247234,-3.9899902,-21.028477,-73.1896,0.6000366,-35.48192,-80.20563,8.19014,-48.318077,34.875355,23.495453,41.0247,22.801243,32.097794,-4.34124,2.0079632,41.1297,-27.767185,-12.984032,47.47896,-43.11756,4
14.192794,-9.567993,-29.25182,0.3418017,-15.346329,-67.488884,-7.1119146,-11.224838,-88.97168,-11.790265,-4.2855225,-103.00079,-5.5367417,-10.163254,-21.630856,-26.937948,-20.582397,-61.09298,-38.329662,-19.220337,-85.74218,-44.696636,-14.187546,-101.77201,-22.985912,-7.2122345,-8.923075,-49.15421,-12.811218,-42.22116,-63.30233,-8.591736,-64.21088,-71.01423,-1.6482849,-78.751785,-37.696796,-0.029205322,3.3697033,-63.243237,-0.7546997,-18.761553,-75.05015,3.8415985,-32.515705,-83.08713,11.182739,-44.889694,37.631824,18.301636,41.23407,24.699303,30.814346,-2.9704018,3.8171954,42.769867,-24.963894,-11.213432,51.122696,-39.28233,4
13.842554,-9.124725,-29.559668,-0.81988573,-14.737473,-67.51783,-8.85051,-10.716339,-88.8109,-13.998491,-3.9464722,-102.75809,-5.7433705,-10.086868,-21.612728,-27.731285,-20.78566,-60.675457,-39.749878,-20.152939,-85.05501,-46.73416,-15.878433,-101.04785,-23.018614,-7.505493,-8.590736,-49.674335,-13.246613,-41.47543,-64.33193,-9.264725,-63.173824,-72.51345,-2.5456085,-77.562675,-37.629265,-0.64663696,4.0030384,-63.473904,-1.9582672,-17.75182,-75.68025,2.20047,-31.294918,-84.25509,9.125412,-43.547203,38.035244,18.581543,40.735714,24.14938,31.225952,-3.140873,2.7126427,43.017212,-24.684855,-12.693363,51.24147,-38.67498,4
15.251963,-9.712387,-28.665276,2.276556,-16.718033,-67.00418,-4.917061,-14.012436,-88.79837,-9.630274,-8.387222,-103.39288,-4.668495,-10.659821,-21.596632,-24.870056,-22.819519,-61.192944,-35.946045,-23.576859,-86.01146,-42.45423,-20.463516,-102.466644,-22.541092,-7.9208527,-9.441877,-47.658493,-14.549393,-43.354553,-61.40748,-11.306107,-65.759186,-69.07215,-5.154907,-80.67691,-37.766563,-0.89193726,2.3011112,-62.549477,-2.9066162,-20.604948,-74.153824,0.80540466,-34.791763,-82.23328,7.3217316,-47.59259,35.983433,19.909332,41.954296,23.994305,31.369812,-2.7980423,3.4690304,42.441467,-25.576149,-11.35878,50.18669,-40.437325,4
15.038211,-9.820633,-28.74123,1.9032841,-16.73468,-67.04243,-5.319021,-14.19696,-88.84731,-10.035376,-8.798096,-103.52606,-4.872755,-10.524948,-21.617653,-25.461561,-22.310333,-61.127586,-36.705353,-22.9402,-85.8741,-43.293938,-19.798004,-102.29177,-22.672106,-7.5874176,-9.401936,-48.04326,-13.310776,-43.290558,-61.862946,-9.675873,-65.59133,-69.55355,-3.377472,-80.4341,-37.768356,-0.39439392,2.4083214,-62.594925,-1.8280945,-20.494198,-74.15891,2.1500244,-34.641792,-82.17084,8.844131,-47.39323,36.367023,19.287476,41.914024,24.391014,31.06128,-2.7604246,3.9490814,42.482788,-25.440529,-10.823179,50.476593,-40.225197,4
