@relation numRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
14.600826,-5.2477493,48.363518,35.939228,8.072678,15.655006,52.088642,16.397247,-5.8910675,69.15171,17.67128,-14.918121,3.669693,3.2617188,-20.633656,-0.876801,11.387306,-59.373627,-3.9142327,19.481888,-81.231865,-6.088654,26.616264,-94.857956,-14.035473,-2.0988617,-17.085587,-28.757442,6.8174057,-49.762794,-38.002445,15.727837,-68.72312,-44.183884,23.532478,-80.530304,20.992735,8.731499,-18.48347,15.140337,43.21856,-24.61478,9.926698,57.9,-12.106426,6.6137505,62.916054,0.67359924,-30.539013,-4.0992584,-11.010529,-34.523552,2.7668686,-39.14028,-36.38083,9.0522995,-53.919846,-37.733204,16.288322,-66.119125,3
14.278166,-5.4971924,48.4321,35.892628,7.8445435,15.914085,51.644756,16.478905,-5.803505,68.570274,18.01046,-15.046913,3.80232,3.4128876,-20.585136,-0.8819523,11.8089905,-59.250935,-4.0092006,19.889427,-81.10174,-6.2501864,26.923363,-94.7692,-13.903097,-2.0507736,-17.19928,-28.458025,7.0796127,-49.892185,-37.620255,15.982903,-68.896,-43.76788,23.711235,-80.770836,21.084349,8.946831,-18.27504,15.185505,43.44053,-24.323963,9.805716,58.073082,-11.828693,6.3510294,63.04592,0.9306717,-30.440378,-4.165428,-11.256096,-34.79226,3.0721436,-39.23791,-36.87914,9.478508,-53.93468,-38.45189,16.761162,-66.07967,3
14.344851,-5.506935,48.411278,35.91414,7.9195786,15.89817,51.418034,16.723137,-5.92984,68.28999,18.373306,-15.25042,3.7684402,3.4666214,-20.582386,-1.1105433,11.844337,-59.228092,-4.3614697,19.839256,-81.09229,-6.689511,26.77932,-94.79316,-13.906551,-2.091652,-17.191566,-28.569506,6.8529053,-49.887566,-37.818077,15.509239,-68.96352,-44.04295,23.009766,-80.94372,21.02431,9.083466,-18.27681,14.968285,43.555412,-24.294304,9.522155,58.157417,-11.792038,6.044326,63.108513,0.9695053,-30.428175,-4.299408,-11.238701,-35.06125,2.9141922,-39.181534,-37.320675,9.276939,-53.871735,-39.05584,16.503654,-66.02802,3
14.693422,-5.2895126,48.330917,35.987923,8.270615,15.692368,51.362167,17.14534,-6.198433,68.17861,18.898232,-15.600243,3.612988,3.4341583,-20.615673,-1.6945152,11.648277,-59.240013,-5.207311,19.502937,-81.11455,-7.711983,26.329094,-94.84145,-14.005302,-2.222351,-17.094723,-28.859734,4.993805,-50.12969,-38.285748,12.347168,-69.66013,-44.679073,18.884682,-82.10676,20.84895,9.161987,-18.437786,14.56287,43.578545,-24.535877,9.106462,58.196907,-12.057224,5.673795,63.17672,0.70536804,-30.474003,-4.5145187,-11.028198,-35.603985,1.6533356,-39.134148,-38.17796,7.3444824,-54.04646,-40.21585,13.9468,-66.50711,3
14.92585,-6.101166,48.107727,36.17516,7.9318085,15.640045,51.681263,17.04425,-6.0592575,68.50534,18.909409,-15.425728,3.5858164,3.249321,-20.714386,-1.9616404,11.683914,-59.257404,-5.603113,19.614006,-81.08363,-8.185543,26.461914,-94.78527,-14.029896,-2.4017181,-17.17181,-28.77708,3.274437,-50.553505,-38.174206,9.450783,-70.50111,-44.58513,15.110283,-83.36199,20.842323,8.922493,-18.556217,14.614543,43.403168,-24.34404,9.237244,57.93222,-11.727501,5.861821,62.81613,1.0873108,-30.478756,-4.7132187,-11.058964,-35.720158,0.24029541,-39.383755,-38.38911,5.119255,-54.564796,-40.535896,10.947418,-67.38803,3
15.344742,-6.9482193,47.91674,36.30014,8.327805,15.82122,52.066814,18.037872,-5.4264145,68.79394,20.292603,-14.880459,3.3432748,4.0663605,-20.546059,-2.6455731,12.875641,-58.93891,-6.515528,20.892479,-80.694016,-9.232264,27.732407,-94.37365,-14.267323,-1.5668716,-16.950089,-29.087854,2.9271317,-50.479057,-38.54688,8.100616,-70.68108,-45.02507,12.966377,-83.829834,20.654205,9.590927,-18.438831,14.583282,44.230713,-23.381485,9.420292,58.50534,-10.390556,6.200781,63.121094,2.5630188,-30.664846,-3.9279404,-10.719402,-35.847397,-0.19641113,-39.24168,-38.507084,3.850769,-54.66692,-40.664555,8.877045,-67.82341,3
15.711664,-7.7648544,47.67183,36.311478,8.310638,15.736992,51.911808,18.530052,-5.3942337,68.56972,21.079659,-14.895435,3.1781957,4.484215,-20.485218,-2.9667578,13.434395,-58.820774,-6.936743,21.433655,-80.56432,-9.726176,28.2155,-94.25823,-14.369688,-1.3376465,-16.883121,-29.345642,2.8883743,-50.37786,-38.935284,7.880478,-70.563934,-45.522205,12.626091,-83.702576,20.465355,10.085518,-18.385437,14.1370535,44.771652,-22.631138,8.964004,58.765167,-9.341797,5.796875,63.115387,3.7161713,-30.708885,-3.930481,-10.591637,-35.985695,-0.5560379,-39.1411,-38.710854,3.3528671,-54.590553,-40.931885,8.315559,-67.7606,3
16.235723,-8.412529,47.385483,36.341152,8.255455,15.439308,51.73842,18.818848,-5.671692,68.29303,21.59211,-15.29007,2.9435773,4.838867,-20.439518,-3.414639,13.658028,-58.77066,-7.5380626,21.645393,-80.49001,-10.442802,28.462624,-94.14232,-14.52375,-1.175499,-16.762936,-29.760916,2.8716125,-50.16182,-39.545788,7.7778625,-70.27512,-46.281834,12.4874115,-83.35098,20.20768,10.538597,-18.416302,13.582394,45.239113,-22.046913,8.432998,58.981544,-8.48909,5.3583856,63.101006,4.6654663,-30.780539,-3.9954758,-10.356728,-36.13697,-0.69869995,-38.900436,-38.922283,3.152794,-54.35358,-41.207565,8.062607,-67.532455,3
17.032288,-9.153603,46.966652,36.30966,8.456352,15.015434,51.183212,19.682007,-6.129242,67.67007,22.823212,-15.750885,2.5655756,5.4112625,-20.346722,-3.985948,13.468735,-58.81275,-8.315678,21.11203,-80.6156,-11.408049,27.780273,-94.30025,-14.697517,-1.1345062,-16.613632,-30.212996,2.2448502,-49.958588,-40.267292,6.796623,-70.02229,-47.238453,11.316284,-83.04181,19.704548,11.497879,-18.38755,12.170261,46.097427,-21.090672,6.8441205,59.37567,-7.144127,3.827362,63.098953,6.1412735,-30.796946,-4.5238647,-10.087112,-36.359154,-1.3659363,-38.60715,-39.31047,2.409645,-54.04821,-41.779316,7.264984,-67.21415,3
17.313856,-9.239426,46.846733,36.236053,8.881149,14.968788,50.76287,20.536827,-6.184273,67.155945,24.034164,-15.843201,2.4153652,5.630806,-20.3055,-4.2093873,13.130402,-58.871674,-8.654913,20.509224,-80.742226,-11.864721,27.049454,-94.46157,-14.71541,-1.2625427,-16.588547,-30.226862,1.4811096,-49.993683,-40.361572,5.741104,-70.08099,-47.430756,10.133125,-83.09133,19.44459,12.014267,-18.334068,11.2736225,46.49182,-20.72887,5.738473,59.554108,-6.660309,2.6850939,63.11107,6.662239,-30.733698,-5.002571,-10.053917,-36.28061,-2.2458344,-38.6185,-39.26278,1.3404617,-54.0987,-41.78729,6.0640106,-67.30198,3
17.775856,-8.702545,46.776466,35.818897,10.55117,15.053429,49.69009,23.088844,-6.035248,65.883354,27.449364,-15.680103,2.1283665,5.8595276,-20.27287,-4.812215,12.833397,-58.88212,-9.612189,19.985191,-80.753174,-13.149106,26.426811,-94.4387,-14.657926,-1.8485031,-16.584492,-30.16975,-0.1867218,-50.060715,-40.474022,3.5160446,-70.17219,-47.75098,7.60968,-83.165276,18.843037,13.019264,-18.275974,9.072897,47.092186,-20.462658,2.9474359,59.801125,-6.315323,-0.25697517,63.135155,7.029396,-30.477203,-6.3717194,-10.060242,-36.0231,-4.2526016,-38.67939,-39.105022,-0.92668915,-54.198143,-41.790874,3.6483765,-67.42185,3
18.438911,-8.677116,46.523834,35.675724,11.361877,14.838837,48.877644,24.521904,-6.300186,64.88432,29.358131,-16.029343,1.790482,6.072296,-20.24289,-5.62105,13.165672,-58.742683,-10.778626,20.44976,-80.48831,-14.5920515,27.009956,-94.04262,-14.778226,-2.0467682,-16.453934,-30.657036,-0.47019958,-49.761795,-41.268826,3.260872,-69.70744,-48.791676,7.419937,-82.5387,18.357262,13.595062,-18.350964,7.796956,47.453682,-20.160686,1.5254698,59.90702,-5.850952,-1.6216335,63.060936,7.5510635,-30.42411,-6.9830856,-9.812103,-36.17897,-4.900482,-38.392647,-39.423664,-1.4756851,-53.856613,-42.28266,3.2759552,-66.981384,3
18.54918,-8.628929,46.488953,35.622234,11.516167,14.782585,48.547085,24.815186,-6.440506,64.47656,29.732773,-16.255219,1.7435226,6.046814,-20.254612,-5.607831,13.095543,-58.77414,-10.751292,20.473267,-80.49152,-14.563756,27.159119,-93.984566,-14.819537,-2.0599976,-16.415077,-30.764297,-0.5266266,-49.69344,-41.435375,3.2646942,-69.596054,-49.002357,7.514572,-82.371475,18.318336,13.564255,-18.412552,7.7718163,47.426086,-20.242321,1.5402441,59.902527,-5.9352646,-1.5740881,63.07663,7.469635,-30.451313,-6.9810257,-9.728821,-36.204662,-4.9071274,-38.310307,-39.4457,-1.3926773,-53.754917,-42.29517,3.5057602,-66.82769,3
18.616468,-8.798103,46.430305,35.567513,11.543861,14.784233,48.348156,24.99942,-6.4275284,64.2436,29.980423,-16.265396,1.7186089,6.1015015,-20.240337,-5.4217978,13.044464,-58.81871,-10.451694,20.44551,-80.554756,-14.194697,27.19664,-94.03473,-14.853175,-1.98423,-16.393997,-30.747246,-0.6174164,-49.703846,-41.40297,3.119934,-69.624886,-48.966713,7.366989,-82.40317,18.311283,13.581535,-18.40683,7.8292165,47.46927,-20.123978,1.6470447,59.918747,-5.772072,-1.4380646,63.06221,7.646797,-30.482346,-6.8941574,-9.693512,-36.208836,-4.816765,-38.280136,-39.429836,-1.274086,-53.72249,-42.256695,3.6697845,-66.78306,3
18.699886,-8.916458,46.374176,35.399784,11.810898,14.844856,48.04382,25.522041,-6.2849426,63.896805,30.66343,-16.10881,1.677197,6.1748734,-20.22155,-4.920104,12.40638,-59.01749,-9.640516,19.400154,-80.95685,-13.192453,25.90786,-94.60717,-14.87134,-1.9607544,-16.380348,-30.552635,-1.2311096,-49.810875,-41.11322,2.1264877,-69.84985,-48.63726,6.1405106,-82.726524,18.255795,13.685326,-18.385056,7.6982837,47.55587,-19.974396,1.507721,59.9441,-5.5731964,-1.5669336,63.036217,7.8600006,-30.480358,-6.928337,-9.675377,-36.099014,-5.0564575,-38.297577,-39.26679,-1.6137924,-53.77352,-42.05207,3.2590942,-66.86965,3
19.070076,-8.888084,46.228638,35.1344,12.53508,14.834473,47.62892,26.635422,-6.1274567,63.410175,32.068176,-15.909912,1.4933043,6.2564545,-20.210892,-5.34426,10.591042,-59.22294,-10.224901,16.275864,-81.502815,-13.905073,21.855026,-95.52519,-14.95277,-2.049614,-16.29512,-30.51941,-1.8638763,-49.786625,-41.04399,1.1293945,-69.90213,-48.56911,4.893158,-82.85353,18.010456,13.919174,-18.451359,7.122728,47.69272,-19.867641,0.90230656,59.976624,-5.3901443,-2.1201706,62.997498,8.071075,-30.471958,-7.1881332,-9.510918,-35.459343,-5.948845,-38.28406,-38.28939,-2.852417,-53.89798,-40.79183,1.7366257,-67.152794,3
19.8081,-8.347687,46.01857,34.95255,13.482513,14.448074,47.129074,27.799911,-6.5538177,62.811314,33.49887,-16.344048,1.1064348,6.269783,-20.231628,-7.6158113,8.358368,-59.052254,-13.689427,12.436142,-81.39087,-18.209373,16.826782,-95.58911,-15.077682,-2.4480286,-16.12413,-30.542461,-2.7430725,-49.662014,-41.021923,-0.20811462,-69.86386,-48.539986,3.158043,-82.928314,17.441704,14.352631,-18.664436,5.6840873,47.836975,-19.99052,-0.6853409,59.977127,-5.4566727,-3.633994,62.937225,8.034386,-30.383774,-7.9725037,-9.1614685,-34.98522,-7.578415,-38.022774,-37.6448,-5.1039047,-53.776985,-40.040054,-1.157959,-67.25673,3
19.818317,-7.8878784,46.095207,34.508354,13.979576,14.336357,46.02511,28.476173,-6.913315,61.433186,34.51452,-16.932732,1.0565653,6.2332,-20.245598,-8.775493,6.642845,-58.854454,-15.549815,9.495033,-81.18166,-20.566486,12.957878,-95.469406,-14.9892645,-2.7459335,-16.158554,-29.729824,-3.2690125,-50.01824,-39.73994,-1.0509644,-70.49354,-46.945698,2.000496,-83.80886,17.248478,14.595268,-18.655846,4.93264,47.87301,-20.109756,-1.6824303,59.945137,-5.6290665,-4.7197046,62.893227,7.844948,-30.219105,-8.509674,-9.222702,-34.506123,-8.301346,-38.134315,-37.01959,-6.0187225,-53.94139,-39.313427,-2.3068085,-67.505005,3
19.692078,-6.284355,46.39485,32.1018,17.136131,14.770691,37.67673,33.5812,-7.428749,49.498703,42.68859,-19.739544,0.9188452,6.13517,-20.282223,-8.269974,4.767708,-59.027245,-14.769402,6.314644,-81.563774,-19.682383,8.77845,-96.09271,-14.583742,-3.8010864,-16.31512,-28.927187,-5.116005,-50.32354,-38.860924,-3.3924408,-70.88345,-46.115738,-0.67826843,-84.24509,16.534472,15.507332,-18.566277,2.1807175,47.936287,-20.446117,-5.3589153,59.679497,-6.1479874,-8.74469,62.53338,7.2631073,-29.509031,-10.455864,-9.516251,-33.187195,-10.968582,-38.50783,-35.485413,-9.203369,-54.413612,-37.69319,-6.0288086,-68.12708,3
1.9547358,6.304962,-20.15638,-1.8678665,7.893738,-59.78395,-5.2297564,11.595993,-82.75179,-8.097423,15.701904,-97.45607,-13.722205,-3.671646,-17.074455,-27.594433,-3.956009,-51.30188,-37.37009,-1.306221,-71.83904,-44.574417,2.1787262,-85.04832,17.286594,-6.6624374,47.29206,27.75151,19.863663,17.468254,16.770645,36.409836,-2.5312576,13.068925,48.68724,-17.016487,17.452911,15.670029,-17.561848,3.185176,48.107224,-19.898819,-5.090043,59.724,-5.907509,-9.163688,62.462357,7.335312,-28.971195,-10.390274,-11.107613,-31.207375,-10.14489,-40.249382,-32.729004,-7.8343353,-56.178524,-34.27541,-4.097908,-69.84085,3
2.7823057,6.883644,-19.867748,3.835537,13.714851,-59.106842,3.6843576,20.536644,-81.60064,3.11977,26.666145,-95.86276,-13.556224,-2.174385,-17.459038,-26.166313,-2.9671707,-52.1634,-34.940662,-0.9952469,-73.22242,-41.382202,1.8536758,-86.96732,15.809762,-9.439964,47.335945,28.361134,17.71421,18.915504,18.251398,35.598915,-0.37870026,15.880279,48.729897,-14.386345,18.781717,15.140297,-16.631035,6.641806,48.48571,-18.011734,-1.1811247,60.08947,-3.7519913,-5.3568487,62.600685,9.504051,-29.324009,-8.11367,-12.039009,-31.194561,-7.1569443,-41.191868,-32.393513,-4.4056625,-57.078484,-33.564037,-0.24250793,-70.65455,3
15.3857,-12.490372,46.765633,30.410671,14.340637,19.252815,29.090528,34.61435,-0.28098297,37.36168,46.751266,-12.872353,3.2445054,6.998703,-19.757133,6.7388225,12.72522,-59.031525,8.525674,18.458267,-81.7575,9.527368,23.652023,-96.36295,-14.029995,-0.068367004,-17.218346,-27.196066,1.2827606,-51.69827,-35.971962,4.5186157,-72.59977,-42.2097,8.175125,-86.247215,20.185755,13.168015,-16.664665,12.173493,47.764084,-17.006516,6.0782413,59.858307,-2.3176346,2.4770565,62.515488,11.077751,-30.3044,-4.186661,-11.609573,-32.559387,-3.2051163,-40.734394,-33.708786,-0.62286377,-56.653015,-34.628334,3.2676926,-70.32889,3
16.16743,-15.868774,45.459312,32.675034,9.945168,17.823334,34.90007,30.650063,-1.1685562,45.17864,41.33236,-13.59832,3.0438552,6.9570694,-19.803719,6.2428946,10.8881,-59.323265,8.265692,15.17025,-82.34721,9.677869,19.200783,-97.28235,-14.907694,2.4730911,-16.277641,-30.173237,12.580238,-48.35325,-39.65781,22.318977,-66.780396,-45.923054,30.804878,-78.06173,20.876171,10.454582,-17.704796,18.1377,45.853477,-16.917389,14.835391,58.310326,-1.6495361,12.500177,61.103325,11.996399,-31.242065,0.6743622,-9.702866,-34.72246,4.5776443,-38.459682,-36.184723,8.8581085,-53.981636,-37.08621,14.251167,-67.13891,3
17.884655,-16.321907,44.64849,33.531563,8.970558,16.046509,37.962105,28.942032,-3.3402328,49.157413,38.261856,-16.070724,2.2572963,6.4820557,-20.068398,4.452632,9.1008835,-59.764786,6.046632,12.473114,-82.97293,7.2801704,15.827423,-98.089966,-15.6961,3.2505188,-15.374771,-31.606249,19.267136,-44.6044,-40.78227,32.997528,-60.46747,-46.395657,44.146317,-69.56288,20.376858,8.810097,-19.12429,19.985878,44.3132,-18.363914,18.452858,56.970108,-2.9808655,17.158398,59.949432,10.76371,-31.672903,2.6296692,-7.7832565,-35.05921,12.110405,-35.223225,-35.998085,19.999588,-49.3041,-36.107193,28.734436,-60.560287,3
18.956367,-15.350876,44.550644,33.57296,10.591774,15.985947,41.956696,29.051323,-3.5919342,55.19846,36.77619,-15.391991,1.8009806,6.456505,-20.122696,4.540497,8.769051,-59.804283,6.4045935,11.910538,-83.02469,7.7843666,15.083382,-98.16823,-15.962549,2.538063,-15.233917,-31.320318,22.962593,-41.898758,-39.90889,39.279243,-55.4768,-45.012688,51.915016,-62.744568,19.821589,9.509773,-19.371147,18.048557,44.976738,-18.981339,16.160545,57.710915,-3.7018814,14.876549,60.740776,10.032631,-31.827032,1.3228607,-7.480446,-34.684055,14.954437,-33.177155,-35.287083,25.172035,-45.69229,-35.11059,35.797462,-55.183372,3
20.0207,-13.045845,44.818863,33.525204,13.71093,16.45848,45.03742,31.038643,-2.5561142,60.265057,37.736122,-12.431442,1.2853553,6.844139,-20.033943,4.1964793,11.278931,-59.522408,5.8941555,16.202644,-82.44414,6.9938364,20.85102,-97.22525,-15.861456,0.47283173,-15.54052,-33.26136,18.873817,-42.423283,-43.744083,33.659508,-56.418144,-50.467335,45.203987,-64.16766,18.696404,12.337303,-18.889359,12.179479,47.24636,-19.186203,8.224764,59.73243,-4.0983276,6.2340965,62.540916,9.598938,-31.55518,-2.988739,-8.124359,-35.524982,11.336533,-33.290424,-37.155655,21.895912,-45.424347,-38.1564,32.780983,-54.56356,3
19.409552,-12.152924,45.33574,34.150795,14.493103,17.491653,48.089417,31.267014,-0.3601303,63.988197,38.463776,-8.708466,1.2684164,7.972992,-19.613152,-3.9782562,23.691498,-55.846867,-7.975669,36.42726,-75.19504,-11.065853,46.607376,-86.51376,-14.911379,-1.1281433,-16.422401,-28.384111,8.514908,-49.430473,-37.399147,17.247849,-68.583145,-43.776436,24.668167,-80.53309,17.548426,15.9592285,-17.202568,5.91009,49.511368,-17.139862,-0.7370868,60.67827,-1.96418,-3.869279,62.507904,11.685257,-30.255949,-7.2869415,-10.106682,-34.304466,1.6957932,-37.62438,-36.589767,8.8424,-51.94551,-38.604523,16.664368,-63.683025,3
18.859924,-12.20887,45.55217,34.258163,13.317665,17.023262,46.669838,30.216866,-1.8102798,61.42721,38.672737,-11.02861,1.195795,8.892715,-19.218296,-10.232472,30.46656,-50.705513,-18.28666,46.49993,-65.89077,-24.141384,58.526405,-73.78911,-14.14178,-1.8202057,-17.0298,-23.939102,4.8322983,-52.012543,-30.616081,10.502861,-73.16964,-35.463314,15.248085,-87.04477,16.54068,18.265373,-15.854164,1.8004794,50.56788,-15.164497,-6.4403086,60.47094,0.106536865,-10.229812,61.436577,13.677559,-29.04118,-9.662277,-11.572266,-32.249565,-3.648941,-39.99496,-34.28476,1.4457245,-55.203316,-36.261307,7.2622223,-68.05917,3
15.283451,-9.811127,47.43322,33.097935,13.797684,18.660393,45.012978,29.981522,-1.0994339,59.419254,38.632217,-10.685036,2.6132493,8.056656,-19.445168,-9.911075,33.44377,-47.48294,-18.935658,51.895157,-58.912468,-25.4221,65.22145,-63.563644,-12.678052,-2.8485107,-18.013054,-18.251781,0.51696014,-54.367462,-22.333275,4.0662155,-76.6184,-25.461403,7.3551025,-91.38086,17.48143,17.868607,-15.286766,2.2574253,49.88434,-17.390114,-7.3652744,60.32788,-3.3358765,-12.26895,61.832428,9.82299,-27.84468,-10.733131,-13.421646,-28.273865,-8.077232,-42.526035,-28.792686,-5.0690002,-58.40284,-29.470009,-1.2154236,-72.1033,3
14.563242,-8.667145,47.88053,31.305902,16.33953,19.6501,40.555687,33.69828,-0.53530884,53.528484,43.944084,-10.584656,2.5881152,8.222359,-19.379051,-11.985138,34.708626,-45.332455,-22.675732,53.708473,-54.121532,-30.285576,67.06451,-56.35859,-11.905802,-3.7652206,-18.36824,-15.638578,-2.0554428,-55.072174,-18.767159,0.5676117,-77.60419,-21.376814,3.308014,-92.577896,16.576271,19.089714,-14.811577,-0.8802204,49.90998,-17.377304,-11.625355,59.562065,-3.5727768,-16.972416,60.634712,9.455032,-26.5872,-12.730705,-14.202721,-25.934193,-11.522675,-43.39891,-25.974785,-9.314117,-59.41491,-26.334908,-6.1398315,-73.30036,3
13.29044,-4.9011154,48.775978,30.049028,20.005524,20.466675,39.29122,37.277115,0.20317078,52.18959,47.56372,-9.900154,3.29315,6.3328247,-19.972576,-7.2875233,26.084122,-52.918243,-15.964413,42.46663,-67.37009,-22.57526,55.017242,-73.70068,-11.709942,-4.9203796,-18.220436,-17.201462,-5.2365875,-54.74138,-21.67035,-3.2350464,-77.11061,-25.309402,-0.54537964,-91.877304,17.639875,16.993973,-16.081429,1.484292,48.13907,-21.575172,-9.070158,59.29367,-8.79377,-14.553268,61.627,4.0107803,-26.831554,-12.874611,-13.600708,-25.593922,-14.142883,-42.775406,-25.258293,-13.235374,-58.914036,-25.24664,-11.145149,-73.00809,3
14.699661,-3.62677,48.482155,29.490835,22.137688,19.846138,37.42714,40.109245,-0.36212158,50.10945,50.21157,-10.914902,3.2607517,4.399597,-20.490585,2.4754915,12.148705,-59.565075,0.903327,20.551384,-81.46151,-0.74450684,28.158287,-94.90463,-13.173777,-4.257866,-17.36776,-27.070381,-1.4618454,-51.47205,-36.5835,3.4356766,-71.717415,-43.40932,8.530136,-84.601,19.226017,12.95179,-17.9216,7.702909,45.795464,-24.972279,-0.40990257,59.207207,-12.583031,-4.838833,63.13845,0.23863983,-29.088985,-9.453575,-11.624451,-30.065868,-9.44577,-40.836586,-30.739758,-7.3110504,-56.848473,-31.428932,-3.7989502,-70.63983,3
16.633036,-4.498665,47.77925,30.322344,21.3059,18.635902,38.047806,39.2754,-1.655716,50.63748,49.00692,-12.658302,2.5799189,4.2323074,-20.622429,3.9462352,8.690117,-60.191895,4.214061,14.094917,-83.06649,4.069999,19.265175,-97.71386,-14.157555,-3.4933167,-16.753433,-30.613108,2.813568,-49.210693,-41.343872,9.65863,-68.24634,-48.774445,15.883644,-80.26997,19.098747,11.872902,-18.784157,9.1511,45.29995,-25.483273,2.368855,59.12876,-12.757294,-1.2389002,63.24633,0.26174164,-30.065397,-7.7946396,-10.294792,-33.078438,-3.3654861,-39.02818,-34.7306,1.355751,-54.40257,-36.15219,7.1433563,-67.34452,3
16.134645,-4.1874237,47.978035,29.339834,22.092209,19.036507,37.596764,40.180878,-0.93743134,50.029366,50.37433,-11.697708,2.6627855,4.596657,-20.533714,5.2375083,12.393555,-59.521667,6.2532206,19.057144,-82.04045,6.626135,24.63295,-96.53421,-13.709181,-4.0235367,-17.005486,-29.378975,0.20799255,-50.18059,-39.64474,4.8709564,-70.111244,-46.835598,9.171745,-83.08533,18.736414,13.054962,-18.35994,7.4731054,45.839645,-26.073761,-0.26483727,59.55916,-13.782097,-4.35227,63.599182,-0.881073,-29.467678,-9.211357,-10.838547,-32.588974,-4.034073,-39.43499,-34.412548,0.828537,-54.74581,-36.071304,6.5420685,-67.69245,3
15.449303,-6.842018,47.898422,28.201414,22.131538,21.431,36.20892,42.012016,3.1284866,47.756783,54.046883,-6.6729507,2.5549107,6.8077774,-19.924347,3.8874311,19.819923,-57.5593,3.9465222,29.305092,-79.06648,3.566862,36.574608,-92.78901,-12.756844,-3.944641,-17.748795,-25.282671,-2.626976,-52.467716,-33.6491,-0.55539703,-73.6826,-39.635117,1.5931091,-87.75682,17.463268,16.822731,-16.449997,2.871025,48.66337,-22.31874,-6.780966,60.473793,-9.413773,-11.703922,62.960045,3.5880966,-27.923994,-11.483696,-12.611191,-30.345018,-7.8290176,-41.509033,-31.961164,-4.344948,-57.21384,-33.588608,-0.16973877,-70.73902,3
16.512074,-9.508369,47.081795,27.344185,22.374878,23.233688,33.67034,44.237732,6.610489,43.62234,58.1129,-2.4832687,1.7313213,8.678223,-19.275482,1.0264654,23.317276,-56.325214,-0.31820488,33.72061,-77.36073,-1.7404404,41.574524,-90.68706,-12.556456,-3.5272446,-17.978065,-22.911407,-3.395668,-53.42935,-29.99456,-2.2691803,-75.17607,-35.172188,-0.86026,-89.658455,15.743639,19.635132,-15.005737,-1.270791,50.555405,-18.961395,-11.919149,60.790802,-5.5064774,-17.12102,62.074615,7.560959,-26.948845,-12.783066,-13.454369,-28.549488,-10.095612,-42.514973,-29.789719,-7.361412,-58.40137,-31.159782,-3.9694977,-72.17197,3
