@relation numRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-48.787685,6.007477,24.520842,-40.64415,22.064758,-16.313314,-34.109077,33.3472,-43.86604,-34.87976,39.186554,-63.943092,30.333214,-7.6018677,16.567827,53.97354,7.235214,1.7254696,63.39155,20.389923,-4.9086094,68.73979,34.157806,-9.302816,0.16007042,5.4354553,-31.220558,5.357998,42.593384,-23.003044,-3.7315998,53.009216,-6.395008,-12.460318,54.49005,6.052328,13.655056,-1.2489014,-18.389774,45.93374,16.455475,-40.785233,61.8142,33.82924,-50.39106,69.98024,47.9281,-54.4886,23.096565,-6.5067596,-1.1204967,47.114807,12.711227,-26.602634,58.51156,31.243286,-38.436188,63.918007,46.07924,-43.884285,3
-48.094395,6.582672,25.71376,-40.97354,20.80896,-15.981419,-34.651604,31.042694,-43.989582,-34.819267,36.352158,-64.22721,30.997667,-6.0018616,15.984596,53.96985,8.39418,-0.27370453,62.966324,21.300873,-7.9050074,67.945435,34.87094,-13.246279,-0.94916725,3.5139465,-31.480858,3.7366867,41.19661,-25.708767,-5.032503,52.438095,-9.470928,-13.388478,54.514587,3.1459427,13.084177,-2.1171875,-18.722338,44.312576,15.049316,-42.95069,59.431038,32.3201,-53.880516,67.042114,46.43158,-58.89942,23.179045,-6.128784,-1.4881878,46.376762,11.28215,-28.952188,57.319344,28.951141,-42.421528,62.451843,43.38803,-49.07363,3
-47.645103,5.613083,26.758867,-43.00048,20.223999,-15.152115,-38.551277,30.735672,-43.416275,-41.246403,35.32202,-63.65193,31.644533,-3.9483795,15.343374,54.448395,11.051437,-0.60305786,63.266174,23.972488,-8.416477,68.09801,37.425827,-14.172216,-1.9340124,2.0880737,-31.56252,1.221673,40.154846,-27.535149,-7.6080213,51.70578,-11.549226,-15.712742,53.968292,1.1988754,12.667362,-2.36615,-18.977446,42.95887,15.73613,-43.70894,57.209587,33.3817,-55.191963,64.169304,47.643845,-60.706047,23.381453,-5.178528,-1.8802567,44.594017,14.224564,-29.612774,53.785515,32.833786,-43.12463,57.617783,47.661026,-49.794212,3
-45.73891,8.026016,29.345097,-42.92431,22.08957,-12.91453,-38.02336,33.01883,-40.94461,-39.262985,38.373566,-61.13298,32.811947,-0.8435364,13.230644,56.41411,11.020569,-4.1325397,66.05907,22.078629,-13.643075,71.80837,34.07863,-21.415663,-4.319226,-2.4723358,-31.297363,-2.3495471,35.853516,-32.880436,-10.424684,49.30722,-18.023548,-17.655594,53.13037,-5.123273,11.325628,-4.6839905,-19.390581,40.378445,9.450424,-47.904915,54.197407,24.772797,-62.756496,61.084583,37.719513,-70.95413,23.363531,-4.73851,-2.9558296,43.68822,6.1584625,-35.57038,53.13593,19.887909,-53.889755,57.485264,32.06874,-64.459885,3
-47.185856,3.0913696,27.956003,-44.279926,19.554108,-13.421718,-39.542072,32.33899,-40.68438,-40.99034,38.335495,-60.67749,32.312214,2.3385315,14.242094,55.93674,16.849213,-0.94412804,65.03548,29.111008,-9.465717,69.92622,41.90332,-16.530043,-3.0947104,-2.591095,-31.432499,-4.959072,35.751724,-32.701057,-14.799516,48.17827,-18.014883,-22.768162,51.127625,-5.321516,12.32459,-3.3305664,-19.058224,40.774055,14.804459,-45.866123,53.33101,32.049026,-59.69568,58.99793,45.940063,-67.25723,23.801624,-2.3313599,-2.2566051,43.925045,12.039551,-33.626503,52.25363,27.5849,-51.014244,55.398174,40.680374,-60.895386,3
-46.199898,2.2240906,29.634817,-45.374527,18.211716,-12.022068,-41.719482,31.008698,-39.445255,-43.302216,37.210052,-59.365555,32.69416,4.1734314,12.886412,55.927048,19.019302,-2.5775032,64.71398,31.296082,-11.399428,69.2735,44.014465,-18.810295,-4.1521735,-3.8870544,-31.176006,-7.664025,34.27484,-33.743885,-17.46174,46.833466,-19.14173,-25.068476,49.93033,-6.2628117,11.73472,-3.5396118,-19.389988,38.85804,14.226837,-47.77297,50.595688,31.086624,-62.74906,55.745575,44.69719,-71.14448,23.777721,-1.4500275,-3.0922909,42.85768,12.284714,-35.385597,50.367867,27.345978,-53.55458,52.902855,40.108932,-64.028244,3
-46.94749,-1.620163,28.476448,-44.93985,17.267532,-11.90679,-40.91801,31.963959,-38.307415,-41.785233,39.49321,-57.809685,31.999586,6.161392,13.800331,54.92563,22.300446,-0.8019562,63.440655,35.038467,-9.227705,67.7015,48.006332,-16.379414,-3.1124253,-3.5047913,-31.342018,-9.223534,34.366623,-33.25699,-20.22768,45.901657,-18.669706,-28.342695,48.18863,-5.93252,12.420594,-2.3039703,-19.147446,39.561535,17.104889,-46.416115,51.067158,34.53685,-60.90943,55.956814,48.35875,-69.11296,23.888893,0.271698,-2.508358,43.32228,15.604904,-33.857708,50.598083,31.342804,-51.542103,52.743164,44.38568,-61.754784,3
-46.570473,2.045929,28.93198,-43.388477,19.98265,-11.807812,-39.11437,33.522476,-38.7811,-39.781437,40.506744,-58.492905,32.506622,5.1880646,13.262863,55.894493,19.969543,-2.0281467,65.140816,31.834137,-10.944025,70.41039,44.09601,-18.647644,-3.5239644,-4.635208,-31.115286,-7.7501206,33.378265,-34.63278,-18.00681,46.074158,-20.471146,-25.861067,49.31636,-7.7779064,12.178608,-3.6943054,-19.11661,40.139435,12.629089,-47.553455,52.708252,28.33252,-63.101315,58.579338,41.186172,-72.187874,23.937967,-0.9841156,-2.7035809,43.610233,12.359467,-34.804924,51.530003,26.895218,-53.226273,54.369583,39.2424,-64.11206,3
-46.409748,7.1526337,28.505697,-43.204502,21.933807,-13.480313,-37.98602,33.56865,-41.166973,-38.17811,39.577103,-61.207977,32.67429,1.8486481,13.466944,56.37546,16.476791,-1.4853477,65.914276,28.32483,-10.1103735,71.60249,40.578827,-17.523281,-3.8617082,-4.613373,-31.114258,-4.0619607,33.595108,-35.029537,-13.037262,47.439423,-21.075474,-20.601627,51.615875,-8.479553,11.765227,-5.1949005,-18.994644,39.77489,11.422073,-47.21254,52.89783,27.004395,-62.420708,59.51265,39.636612,-71.30458,23.623596,-3.559021,-2.5107708,43.699703,10.606155,-34.00432,52.37753,25.546051,-51.748375,56.053272,38.072952,-62.168663,3
-47.10825,0.6883545,28.24781,-44.76226,18.804611,-12.469252,-40.00329,33.245834,-38.888123,-41.049805,40.202225,-58.59329,32.035175,6.3178406,13.646149,54.785263,22.790146,-0.8588829,63.92285,35.020905,-9.383516,69.38995,47.324417,-16.880285,-3.0196857,-5.085312,-31.133812,-8.450851,32.734528,-35.06064,-19.321299,45.20598,-21.159798,-27.45719,48.296005,-8.606766,12.471967,-3.5182495,-18.928183,37.959755,17.08786,-46.90452,48.973392,34.29126,-62.038975,53.989185,47.62227,-70.94839,23.902012,-0.27523804,-2.3797054,42.248096,15.892242,-33.96418,49.386787,31.263733,-52.022785,51.874573,43.74469,-62.841908,3
-46.129215,1.08461,29.808035,-44.34528,18.63092,-11.186188,-39.843834,32.78624,-37.804176,-41.08287,39.514725,-57.577198,32.396866,7.1347656,12.325716,56.104187,22.270126,-2.1028404,65.96724,33.813965,-10.775555,72.120476,45.623383,-18.530739,-4.0082912,-6.150238,-30.828575,-10.045626,31.453537,-35.804863,-20.59534,44.253723,-21.95582,-28.33962,47.664825,-9.239292,11.86696,-4.001129,-19.21901,38.181915,13.373184,-48.588577,50.43793,28.303162,-65.11717,56.638176,40.162827,-75.2738,23.809246,-0.079574585,-3.1872158,42.95046,13.657593,-35.443222,50.938164,27.393951,-54.439682,54.129078,38.85785,-66.162056,3
-45.988163,3.792801,29.804417,-43.46261,19.327728,-11.955244,-38.23045,32.141235,-39.11389,-38.90062,38.170166,-59.13845,32.66249,6.388809,12.030373,57.069733,20.741806,-2.0258598,67.32665,31.973434,-10.651524,73.79946,43.577667,-18.456142,-4.301596,-7.078598,-30.588932,-8.992273,30.520935,-36.876205,-19.04066,44.170944,-23.473059,-26.626343,48.302704,-10.875217,11.668729,-5.098053,-19.08022,39.102154,9.357437,-49.002808,52.255035,22.788666,-66.11748,59.125782,33.817673,-76.7667,23.783169,-1.0503693,-3.2097511,44.044533,11.659683,-35.20159,52.732178,25.002228,-54.171513,56.368504,36.307266,-65.91843,3
-45.640804,3.5909271,30.358225,-43.616272,19.820206,-11.1639805,-38.713444,33.03795,-38.190025,-39.672558,39.39177,-58.102062,32.849922,5.760376,11.835783,56.93662,20.104996,-2.7711468,67.10057,31.315094,-11.533796,73.576706,42.904327,-19.357912,-4.6870947,-6.322113,-30.697805,-9.031441,31.46074,-36.06814,-18.794853,44.90274,-22.250559,-26.207504,48.8219,-9.482931,11.419258,-4.778763,-19.312386,38.702545,10.092957,-49.168198,51.795807,23.82582,-66.08811,58.63814,35.069885,-76.528656,23.736698,-1.2288971,-3.4790554,43.771202,11.779739,-35.493732,52.46331,25.276749,-54.352013,56.179432,36.680084,-65.978325,3
-42.83974,-2.632843,34.284466,-45.402603,18.618073,-4.874338,-43.34475,35.350525,-30.270082,-45.76381,44.521133,-48.92024,33.655174,4.90094,9.782391,55.970325,22.916687,-3.5129585,64.83317,36.140884,-10.746677,69.99739,49.36592,-16.73806,-7.262637,-1.6231079,-30.804426,-12.75642,36.377106,-29.7754,-21.506582,47.19777,-13.244057,-27.834488,48.85417,0.55933,9.755121,-1.3521729,-20.717464,33.675705,19.318466,-49.999638,44.637856,36.278427,-65.44307,50.042168,49.45302,-74.35797,23.355288,0.08747864,-5.6185246,40.560646,18.594925,-36.55388,47.450577,35.202545,-53.585396,49.978336,48.447098,-63.44486,3
-43.682404,-14.418472,30.025908,-46.21094,7.7557373,-8.619822,-44.806217,26.150635,-32.88519,-46.287663,36.21524,-51.168762,29.726624,14.286713,12.829752,51.799595,34.32219,2.3101025,61.11851,47.67166,-4.0700035,67.07025,60.633728,-9.903425,-3.290124,-3.8150635,-31.287592,-19.300198,31.087448,-32.152878,-32.41341,39.177734,-17.002691,-40.38309,39.15338,-3.971836,11.829473,1.326004,-19.608912,36.21914,23.69014,-47.211525,47.03464,40.570724,-62.844154,52.106533,53.325012,-72.53209,22.841808,6.654251,-3.3192463,41.507034,25.310883,-33.304,49.166904,40.49794,-51.305008,52.10963,52.310867,-62.74231,3
-45.349926,-5.923752,30.428497,-43.067932,13.812195,-9.532312,-38.135025,30.239685,-34.730675,-37.62358,38.97258,-53.73739,30.865065,12.760757,11.700268,56.50729,25.185394,-1.9892807,68.67441,34.412308,-10.508762,77.68246,44.023727,-18.505201,-3.2348552,-7.490921,-30.622128,-16.179497,28.38272,-35.18012,-28.57033,38.69937,-20.793629,-36.458626,40.382095,-7.822012,12.172762,-2.4285278,-19.290676,41.48569,10.785843,-47.97948,56.38228,22.174835,-65.14604,64.731415,31.468567,-76.3786,23.451254,3.8307648,-3.5226097,45.88551,13.797348,-35.0332,56.822254,23.778564,-54.885635,62.394993,32.37491,-68.07899,3
-46.272827,-0.27703857,29.60318,-42.01923,17.173752,-11.249704,-36.896885,30.694672,-38.084377,-37.242657,37.066757,-58.010666,32.039227,8.563507,12.350689,55.883625,21.26825,-4.06069,66.35808,31.231415,-13.898239,73.41457,41.675247,-22.763882,-3.6255503,-6.7447205,-30.75154,-11.92644,30.53595,-34.814003,-23.178463,41.82634,-20.224405,-30.95517,44.00067,-7.258501,12.101097,-3.8140717,-19.110739,40.829487,10.257217,-47.982754,55.411217,22.418716,-64.88778,63.613865,32.26999,-75.74692,23.808819,0.79855347,-3.089878,45.467026,12.978699,-34.364662,55.48398,25.198212,-53.435596,60.232986,35.543106,-65.660446,3
-47.211178,-4.784912,27.673256,-43.136906,15.995056,-11.61001,-39.31032,30.987625,-37.872787,-40.22066,38.3965,-57.419144,31.270937,8.303299,14.337677,54.51613,23.817749,-0.4360199,64.7817,35.02913,-9.077723,71.81821,46.372177,-16.777737,-2.3330724,-3.7032013,-31.386877,-11.745646,33.527176,-32.135536,-23.911722,42.7601,-16.849047,-32.174145,43.145187,-4.0075645,12.873015,-1.459198,-18.930405,40.830513,17.98764,-45.33332,54.52515,33.304245,-60.305542,61.935013,45.134293,-69.6541,23.855598,1.8819733,-2.10083,45.3142,18.271439,-31.536516,55.301228,32.56009,-49.12771,60.130543,44.0119,-60.287945,3
-45.7623,-13.003265,27.465008,-43.344456,11.206253,-9.946686,-40.876827,28.544968,-34.8953,-42.420353,37.010315,-53.967155,29.63112,12.675415,14.619026,52.969982,29.021515,0.92954636,63.63474,40.249542,-7.1914387,71.2409,51.441605,-14.563784,-1.8439459,-3.0567932,-31.48887,-16.59628,32.40529,-31.74613,-30.0905,39.610107,-16.483965,-38.417957,38.606216,-3.7181797,12.868307,1.1677094,-18.95382,40.63945,22.191666,-44.32451,54.58942,37.55391,-59.011517,62.377354,49.097015,-68.41135,23.254148,5.6760406,-2.017933,44.272015,22.360031,-31.605764,54.23894,36.02263,-49.69858,59.17613,46.78383,-61.48153,3
-43.51302,-18.183075,28.170776,-43.33048,8.438522,-7.6459675,-42.326538,27.609253,-31.323563,-44.515133,37.252518,-49.76259,28.401577,15.611359,14.213413,51.76823,32.729828,1.5541382,62.5133,44.246796,-6.0392056,70.19451,55.645325,-13.006252,-2.1691365,-2.8553162,-31.48706,-20.60568,30.835495,-30.957556,-34.766876,37.909073,-16.248308,-43.41645,37.49797,-3.665165,12.26597,2.7750854,-19.1846,39.420036,24.539688,-44.598656,52.94538,40.161728,-59.408302,60.393097,51.82161,-68.9388,22.462992,8.168869,-2.3934402,43.1534,25.077042,-32.08463,52.85642,38.61125,-50.41583,57.548435,49.195465,-62.456436,3
-43.877605,-20.760605,25.716778,-42.36419,8.501129,-7.9439144,-40.712948,29.18901,-30.269644,-42.28819,40.00122,-48.113266,27.6083,15.339752,15.964298,50.656303,32.598373,2.9171066,61.404533,44.029358,-4.8006573,69.249825,55.273956,-11.834717,-1.1892431,-1.016098,-31.651958,-20.51823,32.106216,-29.51653,-35.378326,39.394775,-15.624386,-44.91952,39.613617,-3.6980572,12.748973,4.177704,-18.606846,40.467335,27.67595,-41.768013,54.422634,44.140213,-55.202538,62.212593,56.27185,-63.827583,22.327469,8.77655,-1.2252998,43.26335,27.247864,-29.791801,53.28426,41.509506,-47.385643,58.291103,52.472153,-58.951485,3
-44.818394,-18.796463,25.60477,-41.45014,10.030838,-8.295429,-38.85433,30.041718,-31.142307,-40.233734,39.938354,-49.525284,28.009842,14.555603,15.999023,51.691425,30.84903,2.845852,62.72882,41.913864,-4.9964237,70.75909,52.938232,-12.168985,-0.95647335,-1.4187927,-31.644356,-19.11569,32.390427,-30.08357,-33.832306,40.47731,-16.48354,-43.49884,41.303482,-4.68544,13.049634,3.451355,-18.54722,42.167336,25.252045,-41.65143,57.121437,40.769638,-55.137993,65.6569,52.325317,-63.848,22.640648,7.9457245,-1.1452599,44.3212,24.854462,-30.121006,54.828545,38.34453,-48.036648,60.159737,48.895935,-59.837627,3
-46.38517,-9.8437195,27.732956,-40.684692,15.057663,-8.859493,-37.532845,31.424835,-34.38076,-39.103184,39.05989,-53.797768,30.420404,10.935135,14.40163,54.466522,26.973679,1.6012917,64.79361,38.768845,-6.143486,71.458084,50.766983,-13.150381,-2.1478386,-3.2403564,-31.45123,-14.964046,32.967392,-31.418766,-27.922918,43.16031,-17.450615,-36.845802,45.242767,-5.2291145,12.846199,0.17538452,-19.003908,42.26696,18.345642,-44.717236,56.83531,32.952866,-59.57324,64.73679,44.419266,-68.972176,23.556345,4.1881256,-2.1455002,45.426544,19.856827,-31.670609,55.119034,34.05284,-49.499947,59.345963,45.615433,-60.789608,3
-47.330162,-4.6508026,27.49228,-41.50686,17.391022,-10.872139,-38.437916,31.754852,-37.581974,-39.764736,38.758698,-57.25342,31.225853,8.284897,14.446159,54.753017,25.718048,2.535778,64.27135,38.485977,-4.684849,69.92929,51.27301,-11.161495,-2.212062,-3.767212,-31.388025,-11.539413,33.48352,-32.188416,-23.605062,44.959076,-18.416378,-32.362137,47.924088,-6.257353,12.947094,-1.5203094,-18.875,41.39108,17.14537,-45.32206,54.60738,33.00795,-60.15502,61.175976,45.56363,-69.18055,23.866848,1.8398285,-2.0083618,45.07681,18.10234,-31.693615,53.96995,33.285034,-49.12216,57.494595,45.635635,-59.801872,3
-48.350624,-2.8954468,25.912025,-41.436638,19.520706,-12.052357,-38.0506,33.910324,-38.709946,-39.296055,41.065613,-58.332146,31.169481,6.0251923,15.637955,54.529488,22.913284,2.6609764,64.31276,35.263474,-4.922991,70.53809,47.676483,-11.603533,-1.4352341,-2.5841675,-31.552423,-8.632119,35.144104,-31.353928,-20.500736,46.70305,-17.480793,-29.458477,49.605896,-5.453661,13.426611,-1.6145172,-18.528996,42.602264,18.014893,-43.436478,56.47358,34.291733,-57.182724,63.631607,47.034622,-65.467255,23.98313,0.559021,-1.2416954,45.0214,17.897202,-30.436295,54.371567,33.340942,-47.389812,58.573547,45.709976,-57.79978,3
-48.61683,-0.15629578,25.573013,-40.69067,20.282349,-13.298822,-36.68392,33.314194,-40.561806,-37.24198,39.88771,-60.417725,31.264406,5.330475,15.700577,54.802956,20.709976,1.2538872,64.99905,32.144135,-7.1755924,71.834785,43.770844,-14.6294155,-1.3018446,-3.5754242,-31.46132,-7.004634,34.39102,-32.594666,-18.53096,46.81111,-19.184883,-27.460814,50.395233,-7.3218555,13.489914,-2.749237,-18.348518,42.935875,15.715088,-43.8224,57.33259,31.063065,-58.08716,65.0734,43.128006,-66.84893,23.995203,-0.41203308,-1.0513649,45.598007,15.08252,-30.863834,55.62336,29.390076,-48.41783,60.448387,41.05098,-59.361282,3
-48.48748,-0.6088562,25.810719,-40.93978,20.294952,-12.8887005,-37.220325,33.661163,-40.030247,-37.57294,40.834244,-59.68228,31.406221,4.295532,15.734768,54.865852,20.272202,1.8174667,64.7955,32.24626,-6.1687737,71.22369,44.408966,-13.112442,-1.5026083,-2.2630768,-31.57394,-6.722291,35.78714,-31.134903,-18.036575,47.75409,-17.145044,-26.864769,50.913208,-5.086748,13.36322,-2.158615,-18.519419,42.777275,17.254456,-43.31581,57.138115,33.205566,-56.940666,64.84379,45.664093,-65.16621,23.982649,-0.66374207,-1.1986732,45.58882,16.00438,-30.36874,55.504837,31.201965,-47.222893,60.185722,43.487625,-57.52671,3
-48.449837,-1.463089,25.847095,-41.52183,19.904251,-12.714817,-38.26845,33.562805,-39.770554,-39.061737,40.844498,-59.36973,31.425636,3.820282,15.81834,54.74665,21.06697,3.249298,64.34703,33.81273,-3.9015694,70.31536,46.617752,-10.056059,-1.5463543,-1.2643433,-31.627571,-6.6546154,36.775818,-30.175344,-17.947815,48.339554,-15.833771,-26.76682,51.110138,-3.673645,13.338158,-1.5612183,-18.597319,42.93969,18.401749,-42.724983,57.338516,34.77664,-55.795753,65.01079,47.54213,-63.569443,23.981384,-0.6066742,-1.2529907,45.2726,17.316193,-29.906101,54.840195,33.355377,-46.17148,59.209717,46.184113,-55.936073,3
-48.179077,-1.4891052,26.346897,-43.406605,19.31305,-12.845903,-41.589935,32.60829,-40.21541,-43.09378,39.840546,-59.791237,31.636873,3.1309357,15.546406,55.02308,20.823929,3.7420387,64.65245,33.81784,-2.9054832,70.64842,46.827972,-8.584585,-1.9045582,-0.5622406,-31.628302,-6.5134983,37.50302,-29.380878,-17.514738,48.900238,-14.683491,-26.171364,51.5056,-2.3711205,13.116594,-1.3049011,-18.773819,42.376778,19.397415,-42.693913,56.58381,36.17279,-55.463234,64.14769,49.166763,-62.95965,23.957994,-0.84321594,-1.5324135,45.03869,17.418076,-30.12744,54.613876,33.6073,-46.238964,59.065712,46.516632,-55.8591,3
-48.391922,-1.506607,25.95288,-43.013603,20.514206,-12.488491,-40.727448,34.716858,-39.36249,-41.601883,42.860336,-58.616035,31.550917,2.4327545,15.843189,55.648186,18.841507,3.6213188,66.05305,31.115173,-3.2235222,72.96384,43.584305,-9.074093,-1.6700077,0.14241028,-31.646229,-5.851121,38.20398,-28.630959,-16.839842,49.389893,-13.762857,-25.561462,51.801285,-1.4568386,13.243555,-1.0492249,-18.700573,43.60869,18.49002,-42.218475,58.63378,34.70221,-54.777138,66.779335,47.4187,-62.138718,23.957941,-1.083786,-1.3738346,45.838715,15.82843,-30.196646,56.275246,31.141235,-46.626907,61.46205,43.527985,-56.56081,3
-48.76064,-5.363266,24.723171,-44.435513,17.275223,-13.491663,-43.211334,31.397842,-40.476963,-44.92502,38.930847,-59.921688,30.59635,6.6173096,16.506363,54.461895,21.884125,2.48283,64.770836,33.406647,-5.6849823,71.560585,45.22461,-12.875427,-0.66900015,-1.661026,-31.63995,-8.941741,35.837646,-30.822132,-21.523893,46.507675,-16.865887,-30.83706,48.57074,-4.9357452,13.867855,-0.57818604,-18.263416,42.755203,20.72754,-42.10671,56.202606,37.930054,-55.127823,62.94949,51.215363,-62.88874,23.969503,1.4271088,-0.68642616,45.040886,18.212479,-30.178696,54.478252,33.259262,-47.43809,58.74361,45.386063,-58.104134,3
-45.633705,-5.7415466,30.036633,-44.229267,16.854172,-8.421692,-44.228867,31.523453,-35.141823,-47.450237,38.754913,-54.509552,31.592869,9.771378,12.601421,54.6648,23.06073,-4.4390755,64.47906,33.514297,-14.447046,70.729065,44.47493,-23.29404,-3.6870956,-4.5887604,-31.139069,-14.045601,32.35051,-32.996254,-25.808958,43.801987,-18.94549,-34.030827,46.644516,-6.3899937,12.002241,-1.4882355,-19.491934,37.52023,18.455078,-47.917477,48.821228,34.83751,-63.73557,54.10047,47.594727,-73.30817,23.643654,2.6711578,-3.299591,41.29346,16.88321,-36.19409,48.354946,30.438171,-55.68139,50.91233,41.64421,-67.801674,3
-42.911007,-7.0304413,33.56811,-46.675526,15.831757,-4.5728054,-49.34286,31.373856,-30.658857,-54.32093,39.38054,-49.337505,32.66227,8.936935,10.280685,54.258797,25.397995,-5.9033337,62.66896,37.782684,-14.939079,67.303856,50.355804,-22.548416,-6.419608,-2.95961,-30.892107,-16.28013,34.160538,-30.543297,-26.596846,45.702057,-15.466959,-33.750656,48.677444,-2.3030071,10.250878,-0.5485382,-20.513964,33.666916,20.324417,-50.059254,43.84701,37.313873,-65.99764,48.459167,50.481506,-75.35678,23.293667,2.7081757,-5.2072773,38.819668,19.226608,-38.09543,44.380898,34.421204,-56.845184,45.85762,46.730423,-68.039795,3
-46.15518,7.203949,28.90332,-42.799812,23.382141,-12.552549,-39.982536,34.713486,-40.709553,-41.11841,40.762207,-60.70713,32.80993,3.1289062,12.888119,58.91587,13.347427,-1.7187653,70.326355,23.08406,-10.705133,77.759476,33.907745,-18.771358,-4.194153,-5.9252777,-30.847906,-5.2605543,32.083435,-36.2754,-13.887342,47.760925,-24.162106,-21.272196,54.224274,-12.457033,11.612949,-5.6688538,-18.952778,41.356216,5.7388916,-47.972015,55.979088,18.417542,-64.45633,63.71022,29.425293,-74.52164,23.662762,-3.1116486,-2.7269382,45.858925,6.2127533,-34.600624,56.14933,18.378922,-53.55975,60.91516,29.372498,-65.19784,3
-45.712357,13.342529,27.385334,-40.444923,26.510681,-14.928204,-35.472492,36.080093,-43.43881,-36.00202,40.91371,-63.78914,32.65039,-0.044555664,13.650467,57.5143,9.514221,-3.3705406,68.1891,19.01715,-13.445213,75.08734,29.62236,-22.243591,-4.1218414,-6.570572,-30.726715,-0.77753067,31.07875,-37.5532,-7.832012,48.121002,-26.295628,-14.691986,55.869797,-15.061014,11.338573,-7.6224823,-18.426577,40.468983,4.67482,-47.703033,54.53277,18.38945,-63.840786,61.832417,30.116058,-73.40393,23.223803,-5.8118896,-1.9803543,45.4338,3.2536163,-33.919025,55.90789,15.761627,-52.552315,60.905758,27.087006,-63.767212,3
-45.681297,12.664154,27.75676,-41.042145,24.684052,-14.97007,-35.345932,34.059814,-43.40951,-35.650818,38.481064,-63.857975,32.868507,1.6608276,13.011066,56.64689,11.823257,-5.1717014,66.633934,21.356003,-15.902115,72.956825,31.810883,-25.292732,-4.4230785,-7.8543854,-30.381542,-1.8472786,29.258179,-39.935627,-9.030048,46.911987,-29.752918,-15.879076,55.166794,-18.87778,11.283701,-7.8805237,-18.351551,36.79049,7.696396,-49.394714,47.89426,23.38945,-66.030304,52.965363,36.22345,-75.61281,23.385632,-5.0252686,-2.2144547,44.309578,4.487015,-34.883263,53.704056,17.073563,-54.03213,57.902588,28.338425,-65.629196,3
